page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||731,174,912.37|662,973,845.22
其中：营业收入||731,174,912.37|662,973,845.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||643,503,152.41|497,022,070.87
其中：营业成本||475,688,351.44|369,323,695.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,599,405.03|8,756,584.31
销售费用||59,212,628.78|45,057,404.96
管理费用||54,311,937.59|44,456,724.40
研发费用||38,298,714.35|28,358,856.96
财务费用||6,392,115.22|1,068,805.18
其中：利息费用||26,026.56|7,887.00
利息收入||-4,677,796.13|-4,932,348.54
加：其他收益||29,197,769.77|11,792,625.24
投资收益（损失以“－”号填列）||3,788,244.45|2,424,820.65
其中：对联营企业和合营企业的投资收益|||
page|83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-417,933.07|529,390.49
信用减值损失（损失以“-”号填列）||-2,187,874.90|-2,828,543.93
资产减值损失（损失以“-”号填列）||1,367,893.16|-2,049,251.31
资产处置收益（损失以“－”号填列）||-14,907.65|-15,527.82
三、营业利润（亏损以“－”号填列）||119,404,951.72|175,805,287.67
加：营业外收入||335,208.55|1,608,268.32
减：营业外支出||2,160,333.44|2,326,466.93
四、利润总额（亏损总额以“－”号填列）||117,579,826.83|175,087,089.06
减：所得税费用||17,008,229.45|44,387,500.48
五、净利润（净亏损以“－”号填列）||100,571,597.38|130,699,588.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||100,571,597.38|130,699,588.58
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||100,571,597.38|130,699,588.58
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-457.12|
（一）归属母公司所有者的其他综合收益的税后净额||-457.12|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-457.12|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|84
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-457.12|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||100,571,140.26|130,699,588.58
（一）归属于母公司所有者的综合收益总额||100,571,140.26|130,699,588.58
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.24|0.33
（二）稀释每股收益(元/股)||0.24|0.33
