page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|514,346,838.89|338,564,345.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,669,337.54|9,049,192.01
收到其他与经营活动有关的现金|9,910,959.53|36,903,283.37
经营活动现金流入小计|534,927,135.96|384,516,821.31
购买商品、接受劳务支付的现金|336,721,466.28|206,937,454.19
page|107
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,195,935.83|52,477,647.28
支付的各项税费|24,926,429.87|20,229,552.66
支付其他与经营活动有关的现金|32,283,296.94|54,604,390.45
经营活动现金流出小计|460,127,128.92|334,249,044.58
经营活动产生的现金流量净额|74,800,007.04|50,267,776.73
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|10,593,176.22|19,448,080.96
处置固定资产、无形资产和其他长期资产收回的现金净额|268,853.35|58,000.00
处置子公司及其他营业单位收到的现金净额|30,000,000.00|87,600,000.00
收到其他与投资活动有关的现金|531,371,274.95|864,185,262.06
投资活动现金流入小计|572,233,304.52|971,291,343.02
购建固定资产、无形资产和其他长期资产支付的现金|40,838,691.68|34,040,857.69
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|680,000,000.00|726,000,000.00
投资活动现金流出小计|720,838,691.68|760,040,857.69
投资活动产生的现金流量净额|-148,605,387.16|211,250,485.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||83,000,000.00
page|108
收到其他与筹资活动有关的现金|614,458.92|10,365,482.92
筹资活动现金流入小计|614,458.92|93,365,482.92
偿还债务支付的现金|3,000,000.00|199,166,666.66
分配股利、利润或偿付利息支付的现金|11,748,513.67|8,719,951.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,771,572.01|1,966,127.49
筹资活动现金流出小计|16,520,085.68|209,852,745.50
筹资活动产生的现金流量净额|-15,905,626.76|-116,487,262.58
四、汇率变动对现金及现金等价物的影响|-691,725.11|-1,278,767.07
五、现金及现金等价物净增加额|-90,402,731.99|143,752,232.41
加：期初现金及现金等价物余额|253,357,981.39|109,605,748.98
六、期末现金及现金等价物余额|162,955,249.40|253,357,981.39
