page|114
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,128,385,024.40|4,941,537,914.75
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|265,478.24|36,584,206.13
收到其他与经营活动有关的现金|44,253,807.16|36,852,875.16
经营活动现金流入小计|6,172,904,309.80|5,014,974,996.04
购买商品、接受劳务支付的现金|4,328,208,094.15|3,735,749,225.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|591,227,926.91|598,964,194.80
支付的各项税费|307,601,072.91|330,418,134.68
支付其他与经营活动有关的现金|174,819,086.66|127,731,370.00
经营活动现金流出小计|5,401,856,180.63|4,792,862,925.15
经营活动产生的现金流量净额|771,048,129.17|222,112,070.89
二、投资活动产生的现金流量：||
page|115
项目|2020 年度|2019 年度
收回投资收到的现金|972,219,486.73|633,773,681.31
取得投资收益收到的现金|1,893,816.91|5,485,784.57
处置固定资产、无形资产和其他长期资产收回的现金净额|6,707,328.56|6,567,734.83
处置子公司及其他营业单位收到的现金净额||4,612,210.00
收到其他与投资活动有关的现金||8,500,000.00
投资活动现金流入小计|980,820,632.20|658,939,410.71
购建固定资产、无形资产和其他长期资产支付的现金|296,586,939.07|184,940,422.05
投资支付的现金|984,155,857.92|636,682,602.45
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||77,266,706.27
支付其他与投资活动有关的现金||101,612,253.33
投资活动现金流出小计|1,280,742,796.99|1,000,501,984.10
投资活动产生的现金流量净额|-299,922,164.79|-341,562,573.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,956,175.00
其中：子公司吸收少数股东投资收到的现金||7,000,000.00
取得借款收到的现金|984,933,731.64|594,577,219.20
收到其他与筹资活动有关的现金|98,596,500.01|135,589,500.54
筹资活动现金流入小计|1,083,530,231.65|739,122,894.74
偿还债务支付的现金|827,633,459.40|399,173,583.37
分配股利、利润或偿付利息支付的现金|27,191,190.16|228,955,860.28
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|86,370,504.73|125,938,481.32
筹资活动现金流出小计|941,195,154.29|754,067,924.97
筹资活动产生的现金流量净额|142,335,077.36|-14,945,030.23
四、汇率变动对现金及现金等价物的影响|-73,593.88|36,696.08
五、现金及现金等价物净增加额|613,387,447.86|-134,358,836.65
page|116
项目|2020 年度|2019 年度
加：期初现金及现金等价物余额|497,942,543.06|632,301,379.71
六、期末现金及现金等价物余额|1,111,329,990.92|497,942,543.06
