page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|735,027,675.17|903,518,141.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,581,109.23|19,445,581.49
收到其他与经营活动有关的现金|151,968,172.96|153,064,641.28
经营活动现金流入小计|898,576,957.36|1,076,028,363.95
购买商品、接受劳务支付的现金|255,463,465.34|429,770,533.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|184,069,595.90|178,136,029.41
支付的各项税费|59,045,619.75|69,841,689.52
支付其他与经营活动有关的现金|177,334,398.08|264,482,822.75
经营活动现金流出小计|675,913,079.07|942,231,075.06
page|106
经营活动产生的现金流量净额|222,663,878.29|133,797,288.89
二、投资活动产生的现金流量：||
收回投资收到的现金|100,000,000.00|440,000.00
取得投资收益收到的现金|528,680.78|
处置固定资产、无形资产和其他长期资产收回的现金净额|2,923,349.00|4,954,554.75
处置子公司及其他营业单位收到的现金净额|65,492,790.77|223,242,719.55
收到其他与投资活动有关的现金||
投资活动现金流入小计|168,944,820.55|228,637,274.30
购建固定资产、无形资产和其他长期资产支付的现金|41,766,353.05|75,692,626.01
投资支付的现金|101,940,000.00|750,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|143,706,353.05|76,442,626.01
投资活动产生的现金流量净额|25,238,467.50|152,194,648.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||900,000.00
其中：子公司吸收少数股东投资收到的现金||900,000.00
取得借款收到的现金|22,409,000.00|248,651,000.00
收到其他与筹资活动有关的现金|41,467,079.13|26,725,000.73
筹资活动现金流入小计|63,876,079.13|276,276,000.73
偿还债务支付的现金|167,841,450.76|416,757,695.84
分配股利、利润或偿付利息支付的现金|7,014,581.08|16,098,211.30
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|40,577,726.51|65,327,786.42
筹资活动现金流出小计|215,433,758.35|498,183,693.56
筹资活动产生的现金流量净额|-151,557,679.22|-221,907,692.83
四、汇率变动对现金及现金等价物的影响||483.06
五、现金及现金等价物净增加额|96,344,666.57|64,084,727.41
page|107
加：期初现金及现金等价物余额|188,157,249.86|124,072,522.45
六、期末现金及现金等价物余额|284,501,916.43|188,157,249.86
