page|101
项目|2021 年度|2020 年度
一、营业总收入|1,204,203,246.73|1,256,569,347.18
其中：营业收入|1,204,203,246.73|1,256,569,347.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,167,668,649.17|1,416,850,704.76
其中：营业成本|840,856,152.48|1,007,027,045.25
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,324,722.45|9,466,469.83
销售费用|146,313,147.98|196,204,413.29
管理费用|99,356,825.55|96,519,980.03
研发费用|64,907,730.03|92,011,279.70
财务费用|6,910,070.68|15,621,516.66
其中：利息费用|9,301,338.84|21,542,900.88
利息收入|4,939,216.32|4,011,388.80
加：其他收益|45,116,306.37|64,667,632.40
投资收益（损失以“－”号填列）|12,646,629.93|44,677,413.89
其中：对联营企业和合营企业的投资收益||76,345.81
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
page|102
信用减值损失（损失以“-”号填列）|-21,817,298.91|-180,710,003.83
资产减值损失（损失以“-”号填列）|-2,263,027.22|-367,876,591.68
资产处置收益（损失以“-”号填列）|-21,980,213.78|-11,091,429.67
三、营业利润（亏损以“－”号填列）|48,236,993.95|-610,614,336.47
加：营业外收入|4,124,389.27|3,258,024.48
减：营业外支出|2,061,456.46|6,441,608.17
四、利润总额（亏损总额以“－”号填列）|50,299,926.76|-613,797,920.16
减：所得税费用|2,443,031.08|14,400,580.03
五、净利润（净亏损以“－”号填列）|47,856,895.68|-628,198,500.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|51,760,217.64|-628,198,500.19
2.终止经营净利润（净亏损以“－”号填列）|-3,903,321.96|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|50,258,960.69|-515,020,250.06
2.少数股东损益|-2,402,065.01|-113,178,250.13
六、其他综合收益的税后净额|2,157,100.00|-7,591,098.64
归属母公司所有者的其他综合收益的税后净额|2,157,100.00|-7,591,098.64
（一）不能重分类进损益的其他综合收益|2,157,100.00|-7,591,098.64
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|2,157,100.00|-7,591,098.64
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|103
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|50,013,995.68|-635,789,598.83
归属于母公司所有者的综合收益总额|52,416,060.69|-522,611,348.70
归属于少数股东的综合收益总额|-2,402,065.01|-113,178,250.13
八、每股收益：||
（一）基本每股收益|0.05|-0.46
（二）稀释每股收益|0.05|-0.46
