page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|709,071,042.86|569,219,324.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,453,108.09|1,519,126.41
收到其他与经营活动有关的现金|58,905,696.21|13,725,435.13
经营活动现金流入小计|783,429,847.16|584,463,885.80
购买商品、接受劳务支付的现金|345,227,113.49|196,697,612.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|174,313,725.83|201,227,662.44
支付的各项税费|53,837,917.72|52,280,590.08
支付其他与经营活动有关的现金|134,900,109.19|38,886,806.43
经营活动现金流出小计|708,278,866.23|489,092,671.62
经营活动产生的现金流量净额|75,150,980.93|95,371,214.18
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,437,223.14|2,021,304.13
page|88
处置固定资产、无形资产和其他长期资产收回的现金净额|670,191.00|12,612.93
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|800,000,000.00|278,482,235.40
投资活动现金流入小计|805,107,414.14|280,516,152.46
购建固定资产、无形资产和其他长期资产支付的现金|144,999,896.69|32,486,785.63
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|975,000,000.00|320,000,000.00
投资活动现金流出小计|1,119,999,896.69|352,486,785.63
投资活动产生的现金流量净额|-314,892,482.55|-71,970,633.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金|325,416,200.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|325,416,200.00|
偿还债务支付的现金||126,127,493.53
分配股利、利润或偿付利息支付的现金||2,920,934.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|6,923,500.00|
筹资活动现金流出小计|6,923,500.00|129,048,427.78
筹资活动产生的现金流量净额|318,492,700.00|-129,048,427.78
四、汇率变动对现金及现金等价物的影响|-813,459.46|536,592.33
五、现金及现金等价物净增加额|77,937,738.92|-105,111,254.44
加：期初现金及现金等价物余额|74,608,328.05|179,719,582.49
六、期末现金及现金等价物余额|152,546,066.97|74,608,328.05
