page|155
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,623,031,311.61|6,623,303,362.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|577,883,804.65|504,282,929.26
收到其他与经营活动有关的现金|53,367,659.63|61,592,852.82
经营活动现金流入小计|10,254,282,775.89|7,189,179,144.49
购买商品、接受劳务支付的现金|8,330,141,066.73|5,825,768,243.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|156
支付保单红利的现金||
支付给职工以及为职工支付的现金|447,860,665.81|347,912,621.91
支付的各项税费|161,162,768.69|111,491,727.77
支付其他与经营活动有关的现金|524,046,664.93|392,131,637.50
经营活动现金流出小计|9,463,211,166.16|6,677,304,230.99
经营活动产生的现金流量净额|791,071,609.73|511,874,913.50
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|10,440,269.55|5,939,640.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|224,444,265.22|86,302,379.03
投资活动现金流入小计|234,884,534.77|92,242,019.26
购建固定资产、无形资产和其他长期资产支付的现金|614,615,446.56|322,218,044.37
投资支付的现金|200,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|814,615,446.56|322,218,044.37
投资活动产生的现金流量净额|-579,730,911.79|-229,976,025.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,428,809,338.64|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,225,034,893.26|1,588,905,171.50
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,653,844,231.90|1,588,905,171.50
page|157
偿还债务支付的现金|1,343,683,572.12|1,010,424,945.52
分配股利、利润或偿付利息支付的现金|163,753,538.25|94,211,087.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,732,127.93|583,824,984.28
筹资活动现金流出小计|1,532,169,238.30|1,688,461,017.45
筹资活动产生的现金流量净额|1,121,674,993.60|-99,555,845.95
四、汇率变动对现金及现金等价物的影响|-20,356,350.15|-45,969,241.69
五、现金及现金等价物净增加额|1,312,659,341.39|136,373,800.75
加：期初现金及现金等价物余额|719,642,914.12|583,269,113.37
六、期末现金及现金等价物余额|2,032,302,255.51|719,642,914.12
