page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|255,879,610.66|312,569,324.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,306,449.52|8,179,969.53
收到其他与经营活动有关的现金|30,444,394.56|25,240,035.82
经营活动现金流入小计|294,630,454.74|345,989,330.32
购买商品、接受劳务支付的现金|129,933,828.20|119,004,843.51
page|88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|69,302,025.77|68,905,086.18
支付的各项税费|30,142,079.03|30,680,650.99
支付其他与经营活动有关的现金|58,270,415.11|60,861,877.46
经营活动现金流出小计|287,648,348.11|279,452,458.14
经营活动产生的现金流量净额|6,982,106.63|66,536,872.18
二、投资活动产生的现金流量：||
收回投资收到的现金|37,000,000.00|154,500,000.00
取得投资收益收到的现金|22,693.14|919,918.49
处置固定资产、无形资产和其他长期资产收回的现金净额||50,400.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|37,022,693.14|155,470,318.49
购建固定资产、无形资产和其他长期资产支付的现金|57,610,624.12|19,938,032.18
投资支付的现金|48,390,000.00|144,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|106,000,624.12|164,438,032.18
投资活动产生的现金流量净额|-68,977,930.98|-8,967,713.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|366,786,979.09|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|
page|89
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|396,786,979.09|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||20,779,800.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,578,876.13|1,525,000.00
筹资活动现金流出小计|27,578,876.13|22,304,800.00
筹资活动产生的现金流量净额|369,208,102.96|-22,304,800.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|307,212,278.61|35,264,358.49
加：期初现金及现金等价物余额|198,219,817.48|162,955,458.99
六、期末现金及现金等价物余额|505,432,096.09|198,219,817.48
