page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||5,304,124,329.27  5,213,642,515.14
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,180,800.00|13,060,104.49
收到其他与经营活动有关的现金|105,162,126.49|67,912,734.88
经营活动现金流入小计||5,419,467,255.76  5,294,615,354.51
购买商品、接受劳务支付的现金||2,971,017,926.68  2,806,542,405.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|528,696,053.62|486,926,117.47
支付的各项税费|433,290,706.74|473,986,670.81
支付其他与经营活动有关的现金|591,809,639.27|570,362,382.34
经营活动现金流出小计||4,524,814,326.31  4,337,817,575.94
经营活动产生的现金流量净额|894,652,929.45|956,797,778.57
二、投资活动产生的现金流量：||
收回投资收到的现金|120,000,000.00|
取得投资收益收到的现金|20,194,754.92|14,880,327.73
处置固定资产、无形资产和其他长期资产收回的现金净额|64,122.21|4,271,046.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|894,000,000.00|902,000,000.00
page|87
投资活动现金流入小计|1,034,258,877.13|921,151,373.73
购建固定资产、无形资产和其他长期资产支付的现金|169,106,479.84|220,652,633.93
投资支付的现金|11,000,000.00|245,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||385,000,000.00  1,228,000,000.00
投资活动现金流出小计||565,106,479.84  1,693,652,633.93
投资活动产生的现金流量净额|469,152,397.29|-772,501,260.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,365,000.00|
其中：子公司吸收少数股东投资收到的现金|4,365,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|4,365,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|786,618,213.58|605,043,457.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|786,618,213.58|605,043,457.20
筹资活动产生的现金流量净额|-782,253,213.58|-605,043,457.20
四、汇率变动对现金及现金等价物的影响|-813,385.89|
五、现金及现金等价物净增加额|580,738,727.27|-420,746,938.83
加：期初现金及现金等价物余额||1,002,605,220.51  1,423,352,159.34
六、期末现金及现金等价物余额||1,583,343,947.78  1,002,605,220.51
