page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||273,155,332.08|335,518,952.72
其中：营业收入||273,155,332.08|335,518,952.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||211,637,374.92|244,696,190.66
其中：营业成本||155,457,724.94|188,688,058.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,977,178.25|2,513,935.16
销售费用||14,217,849.95|15,801,934.25
管理费用||28,031,957.04|25,320,024.41
研发费用||14,287,175.55|13,269,481.03
财务费用||-2,334,510.81|-897,242.69
其中：利息费用|||5,800.00
利息收入||4,077,761.20|1,282,967.13
加：其他收益||2,694,573.51|2,716,794.45
投资收益（损失以“－”号填列）||5,621,891.55|7,659,446.61
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-3,735,316.40|-2,769,094.99
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||20,914.15|-17,648.37
三、营业利润（亏损以“－”号填列）||66,120,019.97|98,412,259.76
加：营业外收入||63,739.05|5,353,000.00
page|71
减：营业外支出||1,965,292.75|298,060.00
四、利润总额（亏损总额以“－”号填列）||64,218,466.27|103,467,199.76
减：所得税费用||8,396,830.32|14,792,219.51
五、净利润（净亏损以“－”号填列）||55,821,635.95|88,674,980.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||55,821,635.95|88,674,980.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||56,554,915.52|88,674,980.25
2.少数股东损益（净亏损以“-”号填列）||-733,279.57|
六、其他综合收益的税后净额||-111,057.77|-170,709.34
（一）归属母公司所有者的其他综合收益的税后净额||-111,057.77|-170,709.34
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-111,057.77|-170,709.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-111,057.77|-170,709.34
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||55,710,578.18|88,504,270.91
（一）归属于母公司所有者的综合收益总额||56,443,857.75|88,504,270.91
（二）归属于少数股东的综合收益总额||-733,279.57|
八、每股收益：|||
（一）基本每股收益(元/股)||0.32|0.50
（二）稀释每股收益(元/股)||0.32|0.50
