page|88
项目|附注|2020 年度|2019 年度
一、营业总收入||6,044,589,372.38|5,304,460,043.57
其中：营业收入||6,044,589,372.38|5,304,460,043.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,810,476,455.84|4,955,817,696.72
其中：营业成本||4,790,778,253.19|4,038,514,088.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||29,166,403.50|35,033,178.90
销售费用||267,177,375.45|195,298,836.73
管理费用||319,334,263.98|324,044,570.24
研发费用||189,716,542.19|187,466,183.47
财务费用||214,303,617.53|175,460,839.37
其中：利息费用||204,853,599.91|168,360,035.72
利息收入||37,954,119.09|7,088,502.95
加：其他收益||53,278,584.92|38,227,239.45
投资收益（损失以“－”号填列）||4,417,445.75|63,466,287.26
其中：对联营企业和合营企业的投资收益||25,905,020.63|41,866,730.63
以摊余成本计量的金融资产终止确认收益||-11,095,518.68|-92,937,789.98
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||75,472,815.59|-12,657,937.44
信用减值损失（损失以“-”号填列）||-154,391,121.61|-49,927,605.75
资产减值损失（损失以“-”号填列）||-327,603,457.24|-157,338,445.12
资产处置收益（损失以“－”号填列）||477,304.95|-8,349,728.88
三、营业利润（亏损以“－”号填列）||-114,235,511.10|222,062,156.37
加：营业外收入||16,024,368.35|9,716,340.79
减：营业外支出||48,295,253.79|7,818,250.04
四、利润总额（亏损总额以“－”号填列）||-146,506,396.54|223,960,247.12
减：所得税费用||69,965,117.21|73,204,765.73
五、净利润（净亏损以“－”号填列）||-216,471,513.75|150,755,481.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-233,206,583.11|150,953,897.28
page|89
2.终止经营净利润（净亏损以“－”号填列）||16,735,069.36|-198,415.89
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-263,200,413.99|144,049,459.21
2.少数股东损益（净亏损以“-”号填列）||46,728,900.24|6,706,022.18
六、其他综合收益的税后净额||-4,131,264.40|-2,516.90
（一）归属母公司所有者的其他综合收益的税后净额||-3,939,386.45|-2,516.90
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,939,386.45|-2,516.90
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,939,386.45|-2,516.90
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-191,877.95|
七、综合收益总额||-220,602,778.15|150,752,964.49
（一）归属于母公司所有者的综合收益总额||-267,139,800.44|144,046,942.31
（二）归属于少数股东的综合收益总额||46,537,022.29|6,706,022.18
八、每股收益：|||
（一）基本每股收益(元/股)||-0.30|0.17
（二）稀释每股收益(元/股)||-0.30|0.17
