page|124
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,633,706,673.06|7,144,219,232.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|686,417,973.73|625,944,848.56
收到其他与经营活动有关的现金|140,814,328.73|168,688,393.81
经营活动现金流入小计|8,460,938,975.52|7,938,852,475.05
购买商品、接受劳务支付的现金|6,421,122,271.93|6,906,975,400.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|125
支付保单红利的现金||
支付给职工以及为职工支付的现金|842,431,614.75|633,613,058.47
支付的各项税费|93,644,737.82|84,092,115.18
支付其他与经营活动有关的现金|290,979,747.88|292,483,689.95
经营活动现金流出小计|7,648,178,372.38|7,917,164,263.80
经营活动产生的现金流量净额|812,760,603.14|21,688,211.25
二、投资活动产生的现金流量：||
收回投资收到的现金|1,101,000,000.00|3,950,400,000.00
取得投资收益收到的现金|34,080,141.27|16,130,887.53
处置固定资产、无形资产和其他长期资产收回的现金净额|7,798,702.72|8,232,069.94
处置子公司及其他营业单位收到的现金净额|7,529,351.94|28,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,150,408,195.93|4,002,762,957.47
购建固定资产、无形资产和其他长期资产支付的现金|839,578,498.95|956,068,724.55
投资支付的现金|979,980,000.00|3,727,988,400.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|549,443,754.20|191,523,793.37
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,369,002,253.15|4,875,580,917.92
投资活动产生的现金流量净额|-1,218,594,057.22|-872,817,960.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,665,417,758.32|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,202,363,341.39|3,344,736,080.00
收到其他与筹资活动有关的现金|40,853,288.12|
筹资活动现金流入小计|4,908,634,387.83|3,344,736,080.00
偿还债务支付的现金|2,461,238,615.54|1,923,837,910.68
分配股利、利润或偿付利息支付的现金|167,597,654.73|121,156,972.45
其中：子公司支付给少数股东的||
page|126
股利、利润||
支付其他与筹资活动有关的现金|15,313,384.76|
筹资活动现金流出小计|2,644,149,655.03|2,044,994,883.13
筹资活动产生的现金流量净额|2,264,484,732.80|1,299,741,196.87
四、汇率变动对现金及现金等价物的影响|-17,336,519.73|-36,719,228.90
五、现金及现金等价物净增加额|1,841,314,758.99|411,892,218.77
加：期初现金及现金等价物余额|1,648,083,140.31|1,236,190,921.54
六、期末现金及现金等价物余额|3,489,397,899.30|1,648,083,140.31
