page|99
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|3,139,580,066.74|3,152,519,439.70
其中：营业收入||3,139,580,066.74|3,152,519,439.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,927,270,944.33|2,883,127,642.47
其中：营业成本|七、61|2,596,216,952.90|2,577,442,595.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|11,426,267.28|9,115,425.14
销售费用|七、63|72,763,410.46|66,459,908.70
管理费用|七、64|96,178,306.68|82,113,778.38
研发费用|七、65|110,152,517.27|100,064,980.50
财务费用|七、66|40,533,489.74|47,930,954.39
page|100
其中：利息费用||31,011,640.24|50,716,642.33
利息收入||6,072,695.84|10,102,191.96
加：其他收益|七、67|4,667,813.26|3,958,122.48
投资收益（损失以“－”号填列）|七、68|-7,712,260.66|-103,350.61
其中：对联营企业和合营企业的投资收益||-7,657,802.91|1,100,553.91
以摊余成本计量的金融资产终止确认收益||-54,457.75|-1,203,904.52
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-105,879,770.61|-28,590,100.99
资产减值损失（损失以“-”号填列）|七、72|-75,142,658.65|-32,123,342.13
资产处置收益（损失以“－”号填列）|七、73|78,722.10|69,715.84
三、营业利润（亏损以“－”号填列）||28,320,967.85|212,602,841.82
加：营业外收入|七、74|136,423.23|536,553.99
减：营业外支出|七、75|8,848.66|2,051,988.76
四、利润总额（亏损总额以“－”号填列）||28,448,542.42|211,087,407.05
减：所得税费用||-2,927,547.21|28,634,571.84
五、净利润（净亏损以“－”号填列）||31,376,089.63|182,452,835.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||31,376,089.63|182,452,835.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||32,814,119.91|182,467,452.15
2.少数股东损益（净亏损以“-”号填列）||-1,438,030.28|-14,616.94
六、其他综合收益的税后净额||-46,746.41|-3,668.83
（一）归属母公司所有者的其他综合收益的税后净额||-46,746.41|-3,668.83
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|101
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-46,746.41|-3,668.83
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-46,746.41|-3,668.83
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||31,329,343.22|182,449,166.38
（一）归属于母公司所有者的综合收益总额||32,767,373.50|182,463,783.32
（二）归属于少数股东的综合收益总额||-1,438,030.28|-14,616.94
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.38
（二）稀释每股收益(元/股)||0.06|0.39
