page|103
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,477,823,096.51|2,600,808,125.57
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78、（1）|28,830,384.15|20,862,354.96
经营活动现金流入小计||2,506,653,480.66|2,621,670,480.53
购买商品、接受劳务支付的现金||2,075,910,539.55|2,204,719,460.39
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||217,299,137.79|173,561,941.34
支付的各项税费||72,894,497.72|70,540,007.75
支付其他与经营活动有关的现金|七、78、（2）|107,581,328.58|117,763,160.17
经营活动现金流出小计||2,473,685,503.64|2,566,584,569.65
经营活动产生的现金流量净额||32,967,977.02|55,085,910.88
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
page|104
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||272,834.18|195,867.10
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||272,834.18|195,867.10
购建固定资产、无形资产和其他长期资产支付的现金||68,773,420.54|79,942,558.72
投资支付的现金||24,900,000.00|20,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||93,673,420.54|99,942,558.72
投资活动产生的现金流量净额||-93,400,586.36|-99,746,691.62
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||20,000,000.00|200,000.00
其中：子公司吸收少数股东投资收到的现金||20,000,000.00|200,000.00
取得借款收到的现金||658,787,072.80|599,750,900.42
收到其他与筹资活动有关的现金|七、78、（5）|115,377,090.62|
筹资活动现金流入小计||794,164,163.42|599,950,900.42
偿还债务支付的现金||756,403,725.46|650,325,428.74
分配股利、利润或偿付利息支付的现金||81,353,239.65|98,601,679.60
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78、（6）|13,189,442.27|11,616,400.39
筹资活动现金流出小计||850,946,407.38|760,543,508.73
筹资活动产生的现金流量净额||-56,782,243.96|-160,592,608.31
四、汇率变动对现金及现金等价物的影响||-251,771.79|-324,205.37
五、现金及现金等价物净增加额||-117,466,625.09|-205,577,594.42
加：期初现金及现金等价物余额||707,839,107.10|913,416,701.52
六、期末现金及现金等价物余额||590,372,482.01|707,839,107.10
