page|88
项目|2021 年度|2020 年度
一、营业总收入|917,033,391.28|728,390,555.97
其中：营业收入|917,033,391.28|728,390,555.97
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|678,954,460.53|551,676,652.18
其中：营业成本|143,274,705.22|94,943,220.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,175,860.80|3,356,000.07
销售费用|302,914,044.20|233,562,268.25
管理费用|65,320,710.56|96,347,984.57
研发费用|156,118,520.25|115,105,224.14
财务费用|7,150,619.50|8,361,954.86
其中：利息费用|375,164.46|859,079.47
利息收入|3,131,277.58|6,793,177.61
加：其他收益|19,630,207.48|33,333,071.33
投资收益（损失以“－”号填列）|2,459,583.04|870,673.86
其中：对联营企业和合营企业的投资收益|-3,405,412.42|-5,598,875.09
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,854,364.21|355,776.01
信用减值损失（损失以“-”号填列）|-10,772,750.75|-9,235,137.30
资产减值损失（损失以“-”号填列）|-55,170.03|
资产处置收益（损失以“-”|-1,956,829.56|107,170.49
page|90
号填列）||
三、营业利润（亏损以“－”号填列）|253,238,335.14|202,145,458.18
加：营业外收入|97,399.21|222,074.15
减：营业外支出|1,356,258.01|1,658,565.85
四、利润总额（亏损总额以“－”号填列）|251,979,476.34|200,708,966.48
减：所得税费用|12,954,981.91|20,382,613.27
五、净利润（净亏损以“－”号填列）|239,024,494.43|180,326,353.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|239,024,494.43|180,326,353.21
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|239,573,622.91|180,326,353.21
2.少数股东损益|-549,128.48|
六、其他综合收益的税后净额|-385,263.12|-118,882.12
归属母公司所有者的其他综合收益的税后净额|-385,263.12|-118,882.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-385,263.12|-118,882.12
1.权益法下可转损益的其他综合收益|25,399.33|106,092.38
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|91
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-410,662.45|-224,974.50
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|238,639,231.31|180,207,471.09
归属于母公司所有者的综合收益总额|239,188,359.79|180,207,471.09
归属于少数股东的综合收益总额|-549,128.48|
八、每股收益：||
（一）基本每股收益|1.09|0.82
（二）稀释每股收益|1.08|0.81
