page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,258,875,912.17|3,390,309,092.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|103
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,599,453.35|22,841,455.76
收到其他与经营活动有关的现金|128,687,891.84|108,929,977.05
经营活动现金流入小计|3,409,163,257.36|3,522,080,524.83
购买商品、接受劳务支付的现金|2,294,783,959.36|2,801,761,636.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|547,935,647.78|421,525,758.59
支付的各项税费|171,249,922.27|297,601,331.86
支付其他与经营活动有关的现金|413,361,612.20|280,577,944.73
经营活动现金流出小计|3,427,331,141.61|3,801,466,671.33
经营活动产生的现金流量净额|-18,167,884.25|-279,386,146.50
二、投资活动产生的现金流量：||
收回投资收到的现金|521,680,000.00|1,974,774,326.20
取得投资收益收到的现金|12,501,672.12|10,080,565.40
处置固定资产、无形资产和其他长期资产收回的现金净额|1,251,804.46|8,815,557.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|11,903,891.76|7,521,751.35
投资活动现金流入小计|547,337,368.34|2,001,192,200.15
购建固定资产、无形资产和其他长期资产支付的现金|180,409,410.28|348,384,217.55
投资支付的现金|1,185,738,000.00|1,410,095,422.48
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||237,786,789.19
page|104
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,366,147,410.28|1,996,266,429.22
投资活动产生的现金流量净额|-818,810,041.94|4,925,770.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金||22,500,000.00
其中：子公司吸收少数股东投资收到的现金||2,000,000.00
取得借款收到的现金|1,738,131,451.10|769,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,738,131,451.10|792,000,000.00
偿还债务支付的现金|928,000,000.00|8,400,000.00
分配股利、利润或偿付利息支付的现金|133,461,570.18|112,319,358.28
其中：子公司支付给少数股东的股利、利润||12,495,000.00
支付其他与筹资活动有关的现金||3,508,280.00
筹资活动现金流出小计|1,061,461,570.18|124,227,638.28
筹资活动产生的现金流量净额|676,669,880.92|667,772,361.72
四、汇率变动对现金及现金等价物的影响|-48,998.70|650,376.51
五、现金及现金等价物净增加额|-160,357,043.97|393,962,362.66
加：期初现金及现金等价物余额|719,279,103.94|325,316,741.28
六、期末现金及现金等价物余额|558,922,059.97|719,279,103.94
