page|74
项目|2021 年度|2020 年度
一、营业总收入|9,413,327,788.57|6,099,322,689.21
其中：营业收入|9,413,327,788.57|6,099,322,689.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,345,612,624.14|5,965,239,479.44
其中：营业成本|6,841,879,813.61|5,500,262,138.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|47,315,448.36|20,239,706.26
销售费用|120,313,143.29|113,094,945.93
管理费用|219,395,388.40|195,344,865.77
研发费用|63,446,405.49|36,791,970.89
财务费用|53,262,424.99|99,505,852.45
其中：利息费用|61,560,329.34|96,798,442.21
利息收入|2,919,823.14|2,837,803.98
加：其他收益|21,322,970.04|26,797,141.18
投资收益（损失以“－”号填列）|58,309,489.47|44,059,414.35
其中：对联营企业和合营企业的投资收益|32,159,091.14|35,198,448.27
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|46,035,831.43|23,473,146.33
信用减值损失（损失以“-”号填列）|-8,654,613.91|-8,829,324.99
资产减值损失（损失以“-”号填列）|-14,992,662.47|-2,279,554.21
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|2,169,736,178.99|217,304,032.43
加：营业外收入|8,387,840.02|1,071,019.74
减：营业外支出|31,175,148.33|3,663,099.58
四、利润总额（亏损总额以“－”号填列）|2,146,948,870.68|214,711,952.59
减：所得税费用|524,054,008.04|40,285,318.99
五、净利润（净亏损以“－”号填列）|1,622,894,862.64|174,426,633.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,622,894,862.64|174,426,633.60
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,633,401,018.24|182,630,882.91
2.少数股东损益|-10,506,155.60|-8,204,249.31
六、其他综合收益的税后净额|268,096.62|12,280,955.83
归属母公司所有者的其他综合收益的税后净额|268,096.62|12,280,955.83
（一）不能重分类进损益的其他综合收益|268,096.62|12,280,955.83
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|75
3.其他权益工具投资公允价值变动|268,096.62|12,280,955.83
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,623,162,959.26|186,707,589.43
归属于母公司所有者的综合收益总额|1,633,669,114.86|194,911,838.74
归属于少数股东的综合收益总额|-10,506,155.60|-8,204,249.31
八、每股收益：||
（一）基本每股收益|1.7151|0.1918
（二）稀释每股收益|1.7151|0.1918
