page|63
项目|附注|2019 年度|2018 年度
一、营业总收入||1,134,855,470.37|1,113,597,179.75
其中：营业收入||1,134,855,470.37|1,113,597,179.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||957,509,951.78|929,460,828.29
其中：营业成本||787,358,444.55|772,329,548.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,824,635.50|5,528,269.80
销售费用||73,369,067.08|64,449,813.30
管理费用||52,152,646.81|49,019,926.64
研发费用||45,770,043.15|41,514,948.99
财务费用||-6,964,885.31|-3,381,679.33
其中：利息费用|||291,311.86
利息收入||5,874,494.58|3,200,751.26
加：其他收益||13,593,168.46|2,448,106.80
投资收益（损失以“－”号填列）||8,884,354.77|8,238,033.56
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,513,895.90|
资产减值损失（损失以“-”号填列）||-1,141,478.03|-3,465,675.12
资产处置收益（损失以“－”号填列）||-214,257.64|-116,517.08
page|64
三、营业利润（亏损以“－”号填列）||195,953,410.25|191,240,299.62
加：营业外收入||1,131,806.76|2,348,525.47
减：营业外支出||1,267,217.71|857,949.97
四、利润总额（亏损总额以“－”号填列）||195,817,999.30|192,730,875.12
减：所得税费用||25,161,628.39|25,212,307.17
五、净利润（净亏损以“－”号填列）||170,656,370.91|167,518,567.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||170,656,370.91|167,518,567.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||170,656,370.91|167,518,567.95
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||170,656,370.91|167,518,567.95
page|65
（一）归属于母公司所有者的综合收益总额||170,656,370.91|167,518,567.95
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.04|1.02
（二）稀释每股收益(元/股)||1.04|1.02
