page|90
项目|2020 年度|2019 年度
一、营业总收入|1,289,647,101.26|1,396,193,906.33
其中：营业收入|1,289,647,101.26|1,396,193,906.33
page|91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,102,938,224.04|1,237,084,715.51
其中：营业成本|317,372,992.01|375,320,678.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,262,422.50|14,214,249.47
销售费用|690,889,752.40|765,204,177.14
管理费用|54,586,984.14|64,684,113.17
研发费用|43,877,077.63|37,347,141.06
财务费用|-18,051,004.64|-19,685,643.52
其中：利息费用|171,402.78|124,434.06
利息收入|19,075,142.79|20,395,238.41
加：其他收益|35,285,692.99|11,320,519.25
投资收益（损失以“－”号填列）|-3,532,795.62|-13,608,610.43
其中：对联营企业和合营企业的投资收益|-4,550,750.34|-13,243,088.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,837,137.30|1,404,678.80
资产减值损失（损失以“-”号填列）|-3,863,406.57|-2,700,736.85
资产处置收益（损失以“-”号填列）|-80,220.59|-421,951.31
三、营业利润（亏损以“－”号填列）|211,681,010.13|155,103,090.28
加：营业外收入|534,692.08|666,283.87
减：营业外支出|1,470,369.04|2,079,319.39
四、利润总额（亏损总额以“－”号填列）|210,745,333.17|153,690,054.76
减：所得税费用|29,443,878.50|27,231,959.40
page|92
五、净利润（净亏损以“－”号填列）|181,301,454.67|126,458,095.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,301,454.67|126,458,095.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|163,719,116.52|112,269,989.60
2.少数股东损益|17,582,338.15|14,188,105.76
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|181,301,454.67|126,458,095.36
归属于母公司所有者的综合收益总额|163,719,116.52|112,269,989.60
归属于少数股东的综合收益总额|17,582,338.15|14,188,105.76
八、每股收益：||
（一）基本每股收益|1.81|1.25
（二）稀释每股收益|1.81|1.25
