page|102
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|855,658,196.26|503,933,836.45
其中：营业收入|七、61|855,658,196.26|503,933,836.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|610,123,046.39|334,386,309.28
page|103
其中：营业成本|七、61|497,019,170.52|270,535,211.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,508,746.96|3,256,550.54
销售费用|七、63|24,375,456.78|22,216,676.76
管理费用|七、64|35,313,386.31|14,814,230.69
研发费用|七、65|43,840,335.07|23,896,986.72
财务费用|七、66|6,065,950.75|-333,347.23
其中：利息费用|七、66|1,090,592.31|3,064.55
利息收入|七、66|4,815,387.34|10,809,442.77
加：其他收益|七、67|11,489,517.06|11,774,838.25
投资收益（损失以“－”号填列）|七、68|2,009,836.64|282,924.66
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-2,938,160.05|-1,364,273.74
资产减值损失（损失以“-”号填列）|七、72|-45,182,789.72|-32,067,131.62
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||210,913,553.80|148,173,884.72
加：营业外收入|七、74|1,824,143.26|4,820.00
减：营业外支出|七、75|17,092,160.44|417,079.15
四、利润总额（亏损总额以“－”号填列）||195,645,536.62|147,761,625.57
减：所得税费用|七、76|24,487,561.24|28,390,161.02
五、净利润（净亏损以“－”号填列）||171,157,975.38|119,371,464.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||171,157,975.38|119,371,464.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||171,157,975.38|119,371,464.55
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|104
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||171,157,975.38|119,371,464.55
（一）归属于母公司所有者的综合收益总额||171,157,975.38|119,371,464.55
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.71|1.22
（二）稀释每股收益(元/股)||1.71|1.22
