page|77
项目|2020 年度|2019 年度
一、营业总收入|1,759,710,135.03|1,936,065,194.56
其中：营业收入|1,759,710,135.03|1,936,065,194.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,726,515,870.10|1,917,718,970.87
其中：营业成本|1,563,324,102.68|1,761,401,966.81
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,799,527.72|7,828,211.45
销售费用|8,964,967.11|13,226,440.61
管理费用|48,562,084.44|48,961,432.89
研发费用|53,616,856.89|49,155,113.05
财务费用|44,248,331.26|37,145,806.06
其中：利息费用|41,746,674.28|35,212,097.81
利息收入|200,315.85|457,470.14
加：其他收益|7,444,569.28|10,596,725.91
投资收益（损失以“－”号填列）|2,992,724.17|1,356,104.96
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,934,681.36|3,684,487.92
page|78
项目|2020 年度|2019 年度
信用减值损失（损失以“-”号填列）|-7,093,529.11|-2,673,809.67
资产减值损失（损失以“-”号填列）|-4,539,764.35|-6,460,469.65
资产处置收益（损失以“-”号填列）|78,545.39|-102,904.56
三、营业利润（亏损以“－”号填列）|34,011,491.67|24,746,358.60
加：营业外收入|1,466,806.80|697,586.41
减：营业外支出|241,387.75|207,036.46
四、利润总额（亏损总额以“－”号填列）|35,236,910.72|25,236,908.55
减：所得税费用|1,263,426.57|1,055,357.81
五、净利润（净亏损以“－”号填列）|33,973,484.15|24,181,550.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|33,973,484.15|24,181,550.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|34,932,825.55|26,108,213.51
2.少数股东损益|-959,341.40|-1,926,662.77
六、其他综合收益的税后净额|-29,114.58|7,219.37
归属母公司所有者的其他综合收益的税后净额|-29,114.58|7,219.37
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-29,114.58|7,219.37
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-29,114.58|7,219.37
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|79
项目|2020 年度|2019 年度
七、综合收益总额|33,944,369.57|24,188,770.11
归属于母公司所有者的综合收益总额|34,903,710.97|26,115,432.88
归属于少数股东的综合收益总额|-959,341.40|-1,926,662.77
八、每股收益：||
（一）基本每股收益|0.08|0.06
（二）稀释每股收益|0.08|0.06
