page|87
项目|2021 年度|2020 年度
一、营业总收入|902,381,597.37|870,931,039.56
其中：营业收入|902,381,597.37|870,931,039.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|868,044,237.72|832,745,299.55
其中：营业成本|597,212,646.51|601,928,961.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|88
税金及附加|2,525,124.65|2,774,265.20
销售费用|79,483,399.51|87,230,195.56
管理费用|95,044,656.12|94,215,626.24
研发费用|48,034,022.39|39,194,689.46
财务费用|45,744,388.54|7,401,561.49
其中：利息费用|47,849,754.68|13,658,457.21
利息收入|6,748,637.71|9,459,573.49
加：其他收益|26,433,372.55|21,074,654.51
投资收益（损失以“－”号填列）|15,254,006.91|2,076,381.62
其中：对联营企业和合营企业的投资收益|373,840.56|-858,739.36
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,672,794.15|9,425,276.85
信用减值损失（损失以“-”号填列）|-18,517,738.23|14,715,410.44
资产减值损失（损失以“-”号填列）|-645,570.29|-2,698,992.24
资产处置收益（损失以“-”号填列）|49,165.01|-7,838,418.97
三、营业利润（亏损以“－”号填列）|61,583,389.75|74,940,052.22
加：营业外收入|101,131.92|278,856.14
减：营业外支出|1,859,427.85|4,527,984.45
四、利润总额（亏损总额以“－”号填列）|59,825,093.82|70,690,923.91
减：所得税费用|10,586,206.33|14,337,811.90
五、净利润（净亏损以“－”号填列）|49,238,887.49|56,353,112.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|49,238,887.49|56,353,112.01
2.终止经营净利润（净亏损以“－”号填列）||
page|89
（二）按所有权归属分类||
1.归属于母公司股东的净利润|48,910,243.97|57,127,711.80
2.少数股东损益|328,643.52|-774,599.79
六、其他综合收益的税后净额|-8,918,033.48|-12,595,660.33
归属母公司所有者的其他综合收益的税后净额|-8,918,033.48|-12,595,660.33
（一）不能重分类进损益的其他综合收益|3,067,060.13|-284,714.54
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|3,067,060.13|-284,714.54
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-11,985,093.61|-12,310,945.79
1.权益法下可转损益的其他综合收益|-1,511,943.02|232,155.60
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,473,150.59|-12,543,101.39
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,320,854.01|43,757,451.68
归属于母公司所有者的综合收益总额|39,992,210.49|44,532,051.47
归属于少数股东的综合收益总额|328,643.52|-774,599.79
八、每股收益：||
page|90
（一）基本每股收益|0.0811|0.0959
（二）稀释每股收益|0.1327|0.0985
