page|125
项目|2020 年度|2019 年度
一、营业总收入|1,072,283,270.44|699,947,911.93
其中：营业收入|1,072,283,270.44|699,947,911.93
page|126
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|662,443,826.58|388,527,268.89
其中：营业成本|573,270,088.41|308,942,396.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,173,820.16|7,130,642.55
销售费用|34,222,295.53|34,954,093.04
管理费用|26,126,349.04|20,797,081.10
研发费用|56,351,479.71|35,892,122.87
财务费用|-33,700,206.27|-19,189,067.29
其中：利息费用||
利息收入|34,465,500.06|19,486,611.21
加：其他收益|44,042,070.16|48,455,269.97
投资收益（损失以“－”号填列）|3,438,942.75|1,765,498.53
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|210,958.90|1,768,694.07
信用减值损失（损失以“-”号填列）|-18,984,944.23|-8,849,206.90
资产减值损失（损失以“-”号填列）|-4,504,677.08|
page|127
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|434,041,794.36|354,560,898.71
加：营业外收入|2,876.17|3,000.13
减：营业外支出|1,512,120.53|105,026.05
四、利润总额（亏损总额以“－”号填列）|432,532,550.00|354,458,872.79
减：所得税费用|59,377,722.68|49,300,260.81
五、净利润（净亏损以“－”号填列）|373,154,827.32|305,158,611.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|373,154,827.32|305,158,611.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|373,154,827.32|305,158,611.98
2.少数股东损益||
六、其他综合收益的税后净额|-1,540,822.23|
归属母公司所有者的其他综合收益的税后净额|-1,540,822.23|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,540,822.23|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|128
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,540,822.23|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|371,614,005.09|305,158,611.98
归属于母公司所有者的综合收益总额|371,614,005.09|305,158,611.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|3.53|3.22
（二）稀释每股收益|3.52|3.22
