page|144
项目|2020 年度|2019 年度
一、营业总收入|4,847,833,214.47|4,398,753,603.80
其中：营业收入|4,847,833,214.47|4,398,753,603.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,589,834,073.35|4,229,909,944.52
其中：营业成本|1,830,827,259.96|1,548,909,497.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|145
保单红利支出||
分保费用||
税金及附加|57,618,852.35|44,687,429.24
销售费用|2,221,757,184.72|2,173,077,063.32
管理费用|324,894,561.97|295,591,473.46
研发费用|136,190,230.75|145,311,094.12
财务费用|18,545,983.60|22,333,387.01
其中：利息费用|20,639,945.58|26,120,439.77
利息收入|3,041,207.09|4,472,422.23
加：其他收益|78,935,966.66|71,250,235.56
投资收益（损失以“－”号填列）|13,979,271.74|-15,606,816.11
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,559.82|-6,932.71
信用减值损失（损失以“-”号填列）|-30,918,098.83|-23,735,738.94
资产减值损失（损失以“-”号填列）|6,297,539.60|-9,603,308.46
资产处置收益（损失以“-”号填列）|-78,644.48|-45,779.55
三、营业利润（亏损以“－”号填列）|326,220,735.63|191,095,319.07
加：营业外收入|1,176,058.92|2,999,010.73
减：营业外支出|4,537,043.88|2,670,392.05
四、利润总额（亏损总额以“－”号填列）|322,859,750.67|191,423,937.75
减：所得税费用|69,286,173.05|54,386,705.31
五、净利润（净亏损以“－”号填列）|253,573,577.62|137,037,232.44
（一）按经营持续性分类||
page|146
1.持续经营净利润（净亏损以“－”号填列）|253,573,577.62|137,037,232.44
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|262,026,738.47|142,762,719.66
2.少数股东损益|-8,453,160.85|-5,725,487.22
六、其他综合收益的税后净额|-1,894,122.55|236.79
归属母公司所有者的其他综合收益的税后净额|-1,894,122.55|236.79
（一）不能重分类进损益的其他综合收益|-1,882,520.71|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,882,520.71|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-11,601.84|236.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-11,601.84|236.79
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|251,679,455.07|137,037,469.23
page|147
归属于母公司所有者的综合收益总额|260,132,615.92|142,762,956.45
归属于少数股东的综合收益总额|-8,453,160.85|-5,725,487.22
八、每股收益：||
（一）基本每股收益|0.2550|0.1389
（二）稀释每股收益|0.2550|0.1389
