page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
page|77
销售商品、提供劳务收到的现金||1,493,477,743.89|1,084,919,353.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,310,300.22|7,847,156.21
收到其他与经营活动有关的现金||21,135,823.24|23,827,919.15
经营活动现金流入小计||1,522,923,867.35|1,116,594,428.73
购买商品、接受劳务支付的现金||659,545,917.03|555,014,947.89
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||214,222,281.49|169,699,360.64
支付的各项税费||185,314,690.36|92,692,363.60
支付其他与经营活动有关的现金||129,253,614.76|105,923,214.68
经营活动现金流出小计||1,188,336,503.64|923,329,886.81
经营活动产生的现金流量净额||334,587,363.71|193,264,541.92
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||275,653.56|1,034,106.61
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||11,550,000.00|14,277,631.83
page|78
投资活动现金流入小计||11,825,653.56|15,311,738.44
购建固定资产、无形资产和其他长期资产支付的现金||668,986,712.97|103,036,270.42
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||10,630,000.00|21,255,375.42
投资活动现金流出小计||679,616,712.97|124,291,645.84
投资活动产生的现金流量净额||-667,791,059.41|-108,979,907.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||689,500,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||658,000,000.00|301,145,500.00
收到其他与筹资活动有关的现金||10,455,112.39|140,667,520.71
筹资活动现金流入小计||668,455,112.39|1,131,313,020.71
偿还债务支付的现金||489,145,500.00|334,674,285.56
分配股利、利润或偿付利息支付的现金||83,552,653.51|68,437,612.76
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||38,688,447.16|65,145,631.47
筹资活动现金流出小计||611,386,600.67|468,257,529.79
筹资活动产生的现金流量净额||57,068,511.72|663,055,490.92
四、汇率变动对现金及现金等价物的影响||-2,539,356.87|1,423,408.20
五、现金及现金等价物净增加额||-278,674,540.85|748,763,533.64
加：期初现金及现金等价物余额||786,905,326.62|38,141,792.98
六、期末现金及现金等价物余额||508,230,785.77|786,905,326.62
