page|136
项目|2020 年度|2019 年度
一、营业总收入|349,144,416.44|370,886,753.73
其中：营业收入|349,144,416.44|370,886,753.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|284,487,777.86|301,025,218.99
其中：营业成本|220,187,486.88|229,366,963.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,863,724.07|4,462,745.94
销售费用|20,790,361.86|24,485,548.22
管理费用|26,929,376.03|28,303,294.87
研发费用|12,050,293.53|13,189,882.76
财务费用|666,535.49|1,216,783.36
其中：利息费用||
利息收入|185,741.51|33,909.83
加：其他收益|4,963,141.55|1,076,611.12
投资收益（损失以“－”号填列）|4,068,348.72|3,887,399.12
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|137
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,923,034.90|-4,012,156.46
资产减值损失（损失以“-”号填列）|-7,885,202.45|-1,835,815.61
资产处置收益（损失以“-”号填列）|2,215.29|-6,799.56
三、营业利润（亏损以“－”号填列）|67,728,176.59|68,970,773.35
加：营业外收入|83,566.47|669,573.36
减：营业外支出|400,730.85|649,479.93
四、利润总额（亏损总额以“－”号填列）|67,411,012.21|68,990,866.78
减：所得税费用|9,555,836.30|9,288,363.58
五、净利润（净亏损以“－”号填列）|57,855,175.91|59,702,503.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|57,855,175.91|59,702,503.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|57,855,175.91|59,702,503.20
2.少数股东损益||
六、其他综合收益的税后净额|-9,103,424.31|-11,462,346.91
归属母公司所有者的其他综合收益的税后净额|-9,103,424.31|-11,462,346.91
（一）不能重分类进损益的其他综合收益|-9,103,424.31|-11,462,346.91
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-9,103,424.31|-11,462,346.91
4.企业自身信用风险公允价值变动||
page|138
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|48,751,751.60|48,240,156.29
归属于母公司所有者的综合收益总额|48,751,751.60|48,240,156.29
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.980|1.010
（二）稀释每股收益|0.980|1.010
