page|120
项目|2021 年度|2020 年度
一、营业总收入|2,918,923,363.57|2,422,288,184.14
其中：营业收入|2,918,923,363.57|2,422,288,184.14
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,618,965,714.53|2,095,183,472.94
其中：营业成本|2,172,660,204.90|1,736,860,604.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,497,595.77|15,864,268.00
销售费用|64,520,725.61|50,833,304.77
管理费用|230,678,193.70|170,102,315.81
研发费用|136,845,754.64|113,626,162.26
财务费用|-2,236,760.09|7,896,817.90
其中：利息费用|5,882,292.07|2,041,686.70
利息收入|26,190,613.42|21,535,620.17
加：其他收益|19,683,776.22|16,783,876.09
投资收益（损失以“－”号填列）|-1,229,274.20|8,618,778.51
其中：对联营企业和合营企业的投资收益|-1,528,518.87|-575,760.38
以摊余成本计量的金融资产终止确认收益|-6,731,624.28|-2,546,817.52
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|121
公允价值变动收益（损失以“－”号填列）|756,437.06|
信用减值损失（损失以“-”号填列）|-9,255,268.05|-14,296,081.91
资产减值损失（损失以“-”号填列）|-14,893,723.08|-14,382,405.67
资产处置收益（损失以“-”号填列）|502,887.30|-602,415.42
三、营业利润（亏损以“－”号填列）|295,522,484.29|323,226,462.80
加：营业外收入|2,376,173.56|2,148,174.63
减：营业外支出|1,577,315.09|1,459,474.82
四、利润总额（亏损总额以“－”号填列）|296,321,342.76|323,915,162.61
减：所得税费用|33,375,459.05|43,784,827.16
五、净利润（净亏损以“－”号填列）|262,945,883.71|280,130,335.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|262,945,883.71|280,130,335.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|244,157,745.38|272,904,535.76
2.少数股东损益|18,788,138.33|7,225,799.69
六、其他综合收益的税后净额|1,911,748.23|46,847.18
归属母公司所有者的其他综合收益的税后净额|1,915,002.32|46,847.18
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|1,915,002.32|46,847.18
page|122
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|3,427,931.31|53,339.15
6.外币财务报表折算差额|-1,512,928.99|-6,491.97
7.其他||
归属于少数股东的其他综合收益的税后净额|-3,254.09|
七、综合收益总额|264,857,631.94|280,177,182.63
归属于母公司所有者的综合收益总额|246,072,747.70|272,951,382.94
归属于少数股东的综合收益总额|18,784,884.24|7,225,799.69
八、每股收益：||
（一）基本每股收益|0.940|1.06
（二）稀释每股收益|0.930|1.06
