page|86
项目|2021 年度|2020 年度
一、营业总收入|2,462,664,063.87|2,220,109,147.11
其中：营业收入|2,462,664,063.87|2,220,109,147.11
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,479,953,689.45|2,163,855,795.92
其中：营业成本|1,533,004,242.64|1,333,475,329.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,322,464.51|23,193,348.41
销售费用|724,378,563.06|633,224,741.67
管理费用|85,614,930.14|78,765,343.08
研发费用|86,632,029.11|76,723,107.63
财务费用|27,001,459.99|18,473,925.76
其中：利息费用|33,182,038.20|26,405,035.19
利息收入|8,892,206.49|10,996,550.62
加：其他收益|5,556,528.22|7,055,756.54
投资收益（损失以“－”号填列）|-2,487,458.35|-3,927,807.06
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
page|87
信用减值损失（损失以“-”号填列）|-147,695,394.15|-10,306,928.05
资产减值损失（损失以“-”号填列）|-17,394,521.59|-12,936,526.55
资产处置收益（损失以“-”号填列）|-737,845.52|-163,274.37
三、营业利润（亏损以“－”号填列）|-180,048,316.97|35,974,571.70
加：营业外收入|2,809,742.16|9,867,231.27
减：营业外支出|4,395,992.83|2,255,707.85
四、利润总额（亏损总额以“－”号填列）|-181,634,567.64|43,586,095.12
减：所得税费用|-23,719,854.89|-3,360,603.36
五、净利润（净亏损以“－”号填列）|-157,914,712.75|46,946,698.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-157,914,712.75|46,946,698.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-155,916,741.85|44,920,370.12
2.少数股东损益|-1,997,970.90|2,026,328.36
六、其他综合收益的税后净额|654,693.05|1,708,912.04
归属母公司所有者的其他综合收益的税后净额|602,590.54|1,761,014.55
（一）不能重分类进损益的其他综合收益|189,217.62|1,796,482.99
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|189,217.62|1,796,482.99
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|413,372.92|-35,468.44
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|413,372.92|-35,468.44
7.其他||
归属于少数股东的其他综合收益的税后净额|52,102.51|-52,102.51
七、综合收益总额|-157,260,019.70|48,655,610.52
归属于母公司所有者的综合收益总额|-155,314,151.31|46,681,384.67
page|88
归属于少数股东的综合收益总额|-1,945,868.39|1,974,225.85
八、每股收益：||
（一）基本每股收益|-0.21|0.06
（二）稀释每股收益|-0.21|0.06
