page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,326,023,494.95|7,707,490,418.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|98,292,671.12|111,488,124.85
收到其他与经营活动有关的现金|119,692,928.46|74,467,223.58
经营活动现金流入小计|7,544,009,094.53|7,893,445,767.19
购买商品、接受劳务支付的现金|4,299,891,008.85|4,499,945,769.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|696,453,916.29|632,485,685.34
支付的各项税费|731,073,022.13|612,324,949.68
支付其他与经营活动有关的现金|1,267,471,379.71|1,145,202,870.44
经营活动现金流出小计|6,994,889,326.98|6,889,959,274.99
经营活动产生的现金流量净额|549,119,767.55|1,003,486,492.20
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000.00|
取得投资收益收到的现金|690.09|19,600,000.00
处置固定资产、无形资产和其他长期|3,250,391.84|65,652,679.18
page|87
资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||-1,300,000.00
收到其他与投资活动有关的现金||7,260,000.00
投资活动现金流入小计|3,301,081.93|91,212,679.18
购建固定资产、无形资产和其他长期资产支付的现金|168,774,192.45|715,337,852.27
投资支付的现金||4,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|155,587,605.84|
支付其他与投资活动有关的现金||
投资活动现金流出小计|324,361,798.29|719,337,852.27
投资活动产生的现金流量净额|-321,060,716.36|-628,125,173.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,450,000.00|900,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|80,695,022.93|345,377,881.54
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|83,145,022.93|346,277,881.54
偿还债务支付的现金|212,452,585.77|475,987,309.68
分配股利、利润或偿付利息支付的现金|96,783,859.15|120,196,417.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,022,576.49|16,481,160.00
筹资活动现金流出小计|313,259,021.41|612,664,887.00
筹资活动产生的现金流量净额|-230,113,998.48|-266,387,005.46
四、汇率变动对现金及现金等价物的影响|8,856,503.37|9,828,422.68
五、现金及现金等价物净增加额|6,801,556.08|118,802,736.33
加：期初现金及现金等价物余额|1,655,863,992.71|1,537,061,256.38
六、期末现金及现金等价物余额|1,662,665,548.79|1,655,863,992.71
