page|74
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|75
销售商品、提供劳务收到的现金|2,736,883,609.30|2,246,377,501.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|11,075,789.25|7,212,419.02
经营活动现金流入小计|2,747,959,398.55|2,253,589,920.67
购买商品、接受劳务支付的现金|2,494,139,422.22|2,033,735,292.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|76,509,058.26|71,660,826.71
支付的各项税费|41,662,771.48|38,370,384.03
支付其他与经营活动有关的现金|66,328,546.11|67,489,654.67
经营活动现金流出小计|2,678,639,798.07|2,211,256,158.35
page|76
经营活动产生的现金流量净额|69,319,600.48|42,333,762.32
二、投资活动产生的现金流量：||
收回投资收到的现金||25,600,000.00
取得投资收益收到的现金|625,796.95|67,113.28
处置固定资产、无形资产和其他长期资产收回的现金净额|6,334,854.26|487.13
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||5,390,700.00
投资活动现金流入小计|6,960,651.21|31,058,300.41
购建固定资产、无形资产和其他长期资产支付的现金|35,221,898.46|36,445,080.49
投资支付的现金|2,385,248.43|24,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|75,327.15|3,341,073.19
支付其他与投资活动有关的现金||5,800,000.00
投资活动现金流出小计|37,682,474.04|69,586,153.68
投资活动产生的现金流量净额|-30,721,822.83|-38,527,853.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金|250,000.00|11,800,000.00
其中：子公司吸收少数股东投资收到的现金|250,000.00|11,800,000.00
取得借款收到的现金|40,048,333.33|40,001,000.00
收到其他与筹资活动有关的现金||584,160.00
筹资活动现金流入小计|40,298,333.33|52,385,160.00
偿还债务支付的现金|40,001,000.00|40,000,000.00
分配股利、利润或偿付利息支付的现金|12,642,196.86|1,935,498.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|52,643,196.86|41,935,498.58
page|77
筹资活动产生的现金流量净额|-12,344,863.53|10,449,661.42
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|26,252,914.12|14,255,570.47
加：期初现金及现金等价物余额|68,379,875.03|54,124,304.56
六、期末现金及现金等价物余额|94,632,789.15|68,379,875.03
