page|70
项目|2020 年度|2019 年度
一、营业总收入|2,790,133,940.28|2,289,374,798.00
其中：营业收入|2,790,133,940.28|2,289,374,798.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,725,412,991.77|2,214,005,134.07
其中：营业成本|2,591,832,281.35|2,080,866,491.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,255,611.08|4,561,190.40
销售费用|101,774,755.54|102,355,983.17
管理费用|23,239,202.78|21,833,685.68
研发费用||
财务费用|3,311,141.02|4,387,783.25
其中：利息费用|1,821,407.88|2,139,553.39
利息收入|1,919,519.98|1,543,377.44
加：其他收益|2,049,691.42|2,655,632.57
投资收益（损失以“－”号填列）|176,973.86|644,755.37
其中：对联营企业和合营企业的投资收益|-376,465.57|
page|71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,792,377.73|215,217.55
资产减值损失（损失以“-”号填列）|-3,904,639.05|-3,610,761.03
资产处置收益（损失以“-”号填列）|-60,045.11|-229,509.54
三、营业利润（亏损以“－”号填列）|61,190,551.90|75,044,998.85
加：营业外收入|1,773,362.21|67,848.55
减：营业外支出|1,134,554.39|245,590.84
四、利润总额（亏损总额以“－”号填列）|61,829,359.72|74,867,256.56
减：所得税费用|9,410,790.83|12,537,206.65
五、净利润（净亏损以“－”号填列）|52,418,568.89|62,330,049.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,418,568.89|62,330,049.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|54,017,717.66|64,663,460.43
2.少数股东损益|-1,599,148.77|-2,333,410.52
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|72
其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|52,418,568.89|62,330,049.91
归属于母公司所有者的综合收益总额|54,017,717.66|64,663,460.43
归属于少数股东的综合收益总额|-1,599,148.77|-2,333,410.52
八、每股收益：||
（一）基本每股收益|0.75|0.9
（二）稀释每股收益|0.75|0.9
