page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|424,045,770.48|398,843,394.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,524,651.73|10,064,637.69
收到其他与经营活动有关的现金|8,100,898.69|26,131,361.14
经营活动现金流入小计|439,671,320.90|435,039,393.54
购买商品、接受劳务支付的现金|310,207,423.06|264,342,787.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|55,545,252.01|56,122,301.81
page|74
支付的各项税费|12,641,393.11|16,924,249.89
支付其他与经营活动有关的现金|24,820,375.26|24,882,599.06
经营活动现金流出小计|403,214,443.44|362,271,938.64
经营活动产生的现金流量净额|36,456,877.46|72,767,454.90
二、投资活动产生的现金流量：||
收回投资收到的现金|577,080,000.00|240,560,000.00
取得投资收益收到的现金|3,664,773.69|1,163,100.50
处置固定资产、无形资产和其他长期资产收回的现金净额|998,265.98|1,058,273.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,690,000.00|
投资活动现金流入小计|586,433,039.67|242,781,373.67
购建固定资产、无形资产和其他长期资产支付的现金|5,381,086.23|42,756,563.02
投资支付的现金|611,640,000.00|349,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,233,062.44|3,990,000.00
投资活动现金流出小计|619,254,148.67|395,746,563.02
投资活动产生的现金流量净额|-32,821,109.00|-152,965,189.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|56,869,590.40|20,649,301.96
筹资活动现金流入小计|56,869,590.40|20,649,301.96
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|204,926.70|258,225.41
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,757,641.94|16,403,669.35
筹资活动现金流出小计|51,962,568.64|16,661,894.76
筹资活动产生的现金流量净额|4,907,021.76|3,987,407.20
四、汇率变动对现金及现金等价物的影响|472,989.16|-2,046,929.14
五、现金及现金等价物净增加额|9,015,779.38|-78,257,256.39
加：期初现金及现金等价物余额|55,225,231.55|133,482,487.94
六、期末现金及现金等价物余额|64,241,010.93|55,225,231.55
