page|94
项目|附注|2020 年度|2019 年度
一、营业总收入||3,116,847,822.96|3,326,627,747.07
其中：营业收入|七、39|3,116,847,822.96|3,326,627,747.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,951,808,958.77|2,997,809,728.64
其中：营业成本|七、39|1,682,910,496.78|1,681,965,378.10
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、40|32,488,085.42|40,319,941.10
销售费用|七、41|842,061,801.29|871,410,591.15
管理费用|七、42|211,926,112.22|222,336,783.86
研发费用|七、43|138,064,474.09|144,176,575.12
财务费用|七、44|44,357,988.97|37,600,459.31
其中：利息费用||40,191,293.51|41,806,851.35
利息收入||2,290,978.98|2,453,046.61
加：其他收益|七、45|13,719,402.07|8,809,811.29
投资收益（损失以“－”号填列）|七、46|-1,221,356.73|-4,772,871.77
其中：对联营企业和合营企业的投资收益||-1,221,356.73|-4,772,871.77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、47|168,539.65|318,906.09
page|95
资产减值损失（损失以“-”号填列）|七、48|-45,103,327.20|-52,500,632.12
资产处置收益（损失以“－”号填列）  七、49||-181,031.11|45,196.56
三、营业利润（亏损以“－”号填列）||132,421,090.87|280,718,428.48
加：营业外收入|七、50|24,747,856.75|10,585,204.13
减：营业外支出|七、51|44,788,855.43|1,327,652.74
四、利润总额（亏损总额以“－”号填列）||112,380,092.19|289,975,979.87
减：所得税费用|七、52|31,804,931.99|76,302,878.91
五、净利润（净亏损以“－”号填列）||80,575,160.20|213,673,100.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||80,575,160.20|213,673,100.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||33,978,830.42|161,767,807.94
2.少数股东损益（净亏损以“-”号填列）||46,596,329.78|51,905,293.02
六、其他综合收益的税后净额|七、53|134,862,543.66|38,742,663.22
（一）归属母公司所有者的其他综合收益的税后净额||134,862,543.66|38,742,663.22
1．不能重分类进损益的其他综合收益||136,721,989.45|38,362,245.78
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||136,721,989.45|38,362,245.78
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,859,445.79|380,417.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,859,445.79|380,417.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||215,437,703.86|252,415,764.18
（一）归属于母公司所有者的综合收益总额||168,841,374.08|200,510,471.16
（二）归属于少数股东的综合收益总额||46,596,329.78|51,905,293.02
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.031|0.148
（二）稀释每股收益(元/股)|十八、2|0.031|0.148
