page|67
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||950,089,275.42|732,068,161.83
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
为交易目的而持有的金融资产净减少额||3,393,134,533.87|
收取利息、手续费及佣金的现金||1,160,477,791.72|1,167,432,465.17
拆入资金净增加额|||
回购业务资金净增加额|||3,390,575,000.00
融出资金净减少额|||971,807,748.47
代理买卖证券收到的现金净额||2,717,829,627.59|
收到的税费返还|||
收到其他与经营活动有关的现金|5.91.1|676,424,789.08|429,927,128.91
经营活动现金流入小计||8,897,956,017.68|6,691,810,504.38
购买商品、接受劳务支付的现金||84,616,656.97|79,178,093.85
为交易目的而持有的金融资产净增加额|||5,400,000,369.69
融出资金净增加额||3,140,496,345.73|
回购业务净减少额||2,442,355,000.00|
page|68
代理买卖证券支付的现金净额|||579,477,262.80
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金||297,103,310.35|176,990,766.78
支付保单红利的现金|||
支付给职工及为职工支付的现金||600,206,575.20|700,822,909.50
支付的各项税费||106,957,362.35|430,666,950.74
支付其他与经营活动有关的现金|5.91.2|1,298,263,607.00|756,772,085.98
经营活动现金流出小计||7,969,998,857.60|8,123,908,439.34
经营活动产生的现金流量净额||927,957,160.08|-1,432,097,934.96
二、投资活动产生的现金流量：|||
收回投资收到的现金||648,859,584.64|163,492,860.71
取得投资收益收到的现金||18,481,987.15|17,988,410.29
处置固定资产、无形资产和其他长期资产收回的现金净额||202,114.33|46,303,364.91
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||667,543,686.12|227,784,635.91
购建固定资产、无形资产和其他长期资产支付的现金||68,617,468.36|56,239,944.57
投资支付的现金||935,131,244.80|269,586,409.88
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|5.91.4|17,875.80|
投资活动现金流出小计||1,003,766,588.96|325,826,354.45
投资活动产生的现金流量净额||-336,222,902.84|-98,041,718.54
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||583,582,271.36|562,968,164.80
发行债券收到的现金||1,200,000,000.00|
收到其他与筹资活动有关的现金|5.91.5|4,150,970,000.00|4,215,900,000.00
筹资活动现金流入小计||5,934,552,271.36|4,778,868,164.80
偿还债务支付的现金||503,147,300.86|1,117,532,798.16
分配股利、利润或偿付利息支付的现金||145,649,444.35|420,199,960.50
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|5.91.6|3,504,230,000.00|3,354,060,620.00
筹资活动现金流出小计||4,153,026,745.21|4,891,793,378.66
筹资活动产生的现金流量净额||1,781,525,526.15|-112,925,213.86
四、汇率变动对现金及现金等价物的影响||465,078.73|1,060,804.19
五、现金及现金等价物净增加额||2,373,724,862.12|-1,642,004,063.17
加：期初现金及现金等价物余额||7,198,439,541.01|8,840,443,604.18
六、期末现金及现金等价物余额||9,572,164,403.13|7,198,439,541.01
