page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|335,616,725.37|291,056,530.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,789,346.41|4,831,728.43
收到其他与经营活动有关的现金|10,977,585.04|18,725,156.24
经营活动现金流入小计|349,383,656.82|314,613,415.57
购买商品、接受劳务支付的现金|73,457,044.29|75,719,412.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|80,217,322.43|72,906,366.68
支付的各项税费|24,295,862.19|29,320,626.99
支付其他与经营活动有关的现金|21,902,757.59|28,774,673.77
经营活动现金流出小计|199,872,986.50|206,721,079.80
经营活动产生的现金流量净额|149,510,670.32|107,892,335.77
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,728,140.95|3,823,167.19
page|80
处置固定资产、无形资产和其他长期资产收回的现金净额|10,703,400.03|5,654,979.60
处置子公司及其他营业单位收到的现金净额||168,750.39
收到其他与投资活动有关的现金|225,820,000.00|610,500,000.00
投资活动现金流入小计|238,251,540.98|620,146,897.18
购建固定资产、无形资产和其他长期资产支付的现金|183,657,194.78|107,450,328.13
投资支付的现金|3,600,001.00|2,226,001.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||8,960,000.00
支付其他与投资活动有关的现金|167,820,000.00|578,000,000.00
投资活动现金流出小计|355,077,195.78|696,636,329.13
投资活动产生的现金流量净额|-116,825,654.80|-76,489,431.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|38,851,100.00|13,875,462.36
收到其他与筹资活动有关的现金|176,666.80|316,944.13
筹资活动现金流入小计|39,027,766.80|14,192,406.49
偿还债务支付的现金|35,870,000.00|23,300,000.00
分配股利、利润或偿付利息支付的现金|24,072,057.03|32,627,838.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||10,757,852.78
筹资活动现金流出小计|59,942,057.03|66,685,691.13
筹资活动产生的现金流量净额|-20,914,290.23|-52,493,284.64
四、汇率变动对现金及现金等价物的影响|-1,678,600.58|490,649.55
五、现金及现金等价物净增加额|10,092,124.71|-20,599,731.27
加：期初现金及现金等价物余额|19,602,399.40|40,202,130.67
六、期末现金及现金等价物余额|29,694,524.11|19,602,399.40
