page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||3,254,042,817.21|4,094,571,610.27
其中：营业收入|61|3,254,042,817.21|4,094,571,610.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,477,876,620.89|4,084,400,015.45
其中：营业成本|61|2,540,714,230.69|3,026,612,869.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|18,075,686.66|17,094,740.24
page|82
销售费用|63|693,088,799.79|793,152,907.09
管理费用|64|155,290,227.05|190,388,895.60
研发费用|65|41,397,954.44|33,182,067.98
财务费用|66|29,309,722.26|23,968,535.16
其中：利息费用||25,382,880.19|26,424,669.33
利息收入||3,251,035.94|2,126,469.31
加：其他收益|67|17,969,892.97|29,436,228.73
投资收益（损失以“－”号填列）|68||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|69||
公允价值变动收益（损失以“－”号填列）|70||
信用减值损失（损失以“-”号填列）|71|-15,897,757.28|-5,104,298.31
资产减值损失（损失以“-”号填列）|72|-51,609,165.99|-7,437,223.29
资产处置收益（损失以“－”号填列）|73|8,398,692.83|10,530,011.53
三、营业利润（亏损以“－”号填列）||-264,972,141.15|37,596,313.48
加：营业外收入|74|1,291,984.00|999,163.72
减：营业外支出|75|18,596,704.61|1,439,722.74
四、利润总额（亏损总额以“－”号填列）||-282,276,861.76|37,155,754.46
减：所得税费用|76|9,180,535.02|16,795,928.71
五、净利润（净亏损以“－”号填列）||-291,457,396.78|20,359,825.75
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-291,457,396.78|20,359,825.75
2.终止经营净利润（净亏损以“－”|||
page|83
号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-294,189,458.31|19,149,672.61
2.少数股东损益（净亏损以“-”号填列）||2,732,061.53|1,210,153.14
六、其他综合收益的税后净额||-1,790,306.60|-1,080,412.18
（一）归属母公司所有者的其他综合收益的税后净额||-1,790,306.60|-1,080,412.18
1．不能重分类进损益的其他综合收益||-241,075.50|-287,871.65
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-241,075.50|-287,871.65
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,549,231.10|-792,540.53
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,549,231.10|-792,540.53
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-293,247,703.38|19,279,413.57
（一）归属于母公司所有者的综合收益总额||-295,979,764.91|18,069,260.43
（二）归属于少数股东的综合收益总额||2,732,061.53|1,210,153.14
八、每股收益：|||
（一）基本每股收益(元/股)||-0.69|0.05
（二）稀释每股收益(元/股)||-0.69|0.05
