page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|84
销售商品、提供劳务收到的现金|2,563,344,812.24|2,587,817,749.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|86,529,068.15|133,586,348.11
经营活动现金流入小计|2,649,873,880.39|2,721,404,098.07
购买商品、接受劳务支付的现金|1,521,197,877.27|1,599,992,721.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|124,524,756.54|110,740,690.95
支付的各项税费|162,437,784.18|139,620,905.94
支付其他与经营活动有关的现金|847,495,531.45|666,675,445.29
经营活动现金流出小计|2,655,655,949.44|2,517,029,763.83
经营活动产生的现金流量净额|-5,782,069.05|204,374,334.24
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|639,600.00|166,536.51
page|85
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|639,600.00|166,536.51
购建固定资产、无形资产和其他长期资产支付的现金|41,410,356.39|37,081,597.07
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|41,410,356.39|37,081,597.07
投资活动产生的现金流量净额|-40,770,756.39|-36,915,060.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|325,437,594.31|129,900,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|325,437,594.31|129,900,000.00
偿还债务支付的现金|141,900,000.00|154,800,000.00
分配股利、利润或偿付利息支付的现金|24,884,089.02|18,510,790.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|166,784,089.02|173,310,790.98
筹资活动产生的现金流量净额|158,653,505.29|-43,410,790.98
四、汇率变动对现金及现金等价物的影响|16,092.30|44,484.61
五、现金及现金等价物净增加额|112,116,772.15|124,092,967.31
加：期初现金及现金等价物余额|468,618,704.42|344,525,737.11
六、期末现金及现金等价物余额|580,735,476.57|468,618,704.42
