page|67
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||555,474,491.64|756,703,585.74
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,618,200.64|1,464,565.55
收到其他与经营活动有关的现金||16,846,987.53|6,392,200.46
经营活动现金流入小计||574,939,679.81|764,560,351.75
购买商品、接受劳务支付的现金||336,351,445.05|424,372,789.78
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||89,649,978.81|131,928,648.84
支付的各项税费||28,018,799.41|33,991,863.62
支付其他与经营活动有关的现金||14,802,014.16|32,827,810.15
经营活动现金流出小计|五（四十六）|468,822,237.43|623,121,112.39
经营活动产生的现金流量净额||106,117,442.38|141,439,239.36
二、投资活动产生的现金流量：|||
收回投资收到的现金||310,000,000.00|364,000,000.00
取得投资收益收到的现金||3,464,828.87|5,243,698.12
处置固定资产、无形资产和其他长期资产收回的现金净额||182,176.00|
处置子公司及其他营业单位收到的现金净额||31,525,635.04|
收到其他与投资活动有关的现金|五（四十六）||8,000,000.00
投资活动现金流入小计||345,172,639.91|377,243,698.12
购建固定资产、无形资产和其他长期资产支付的现金||15,234,647.79|58,973,565.90
投资支付的现金||295,000,000.00|279,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
page|68
支付其他与投资活动有关的现金|||
投资活动现金流出小计||310,234,647.79|337,973,565.90
投资活动产生的现金流量净额||34,937,992.12|39,270,132.22
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||-
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||70,000,000.00|120,000,000.00
收到其他与筹资活动有关的现金|五（四十六）|30,133,058.08|42,271,130.09
筹资活动现金流入小计||100,133,058.08|162,271,130.09
偿还债务支付的现金||220,000,000.00|212,969,275.00
分配股利、利润或偿付利息支付的现金||5,397,138.30|26,627,956.44
其中：子公司支付给少数股东的股利、利润||-|-
支付其他与筹资活动有关的现金|五（四十六）|45,999,939.16|45,344,432.66
筹资活动现金流出小计||271,397,077.46|284,941,664.10
筹资活动产生的现金流量净额||-171,264,019.38|-122,670,534.01
四、汇率变动对现金及现金等价物的影响||-10,565.66|1,559,789.62
五、现金及现金等价物净增加额||-30,219,150.54|59,598,627.19
加：期初现金及现金等价物余额||201,591,868.56|141,993,241.37
六、期末现金及现金等价物余额||171,372,718.02|201,591,868.56
