page|55
项目|附注|2020 年度|2019 年度
一、营业收入|七、61|118,584,175.06|22,029,368.39
减：营业成本|七、61|116,292,711.51|22,333,382.14
税金及附加|七、62|635,700.17|589,796.20
销售费用|七、63|1,282,119.10|1,577,398.50
管理费用|七、64|6,698,528.63|8,228,307.66
财务费用|七、66|-4,069,516.24|-4,081,138.17
其中：利息费用|||
利息收入|七、66|4,098,735.86|4,106,160.80
加：其他收益|七、67|292,903.21|0.00
|信用减值损失（损失以“-”号填列）  七、71|-1,160,144.64|-2,698,612.92
资产处置收益（损失以“－”号填列）|七、73|14,294,735.72|-556.19
二、营业利润（亏损以“－”号填列）||11,172,126.18|-9,317,547.05
加：营业外收入|七、74|85,802.29|4,000.00
减：营业外支出|七、75|67,300.00|50,108.38
三、利润总额（亏损总额以“－”号填列）||11,190,628.47|-9,363,655.43
减：所得税费用|七、76|6,736,074.47|-1,639,245.17
四、净利润（净亏损以“－”号填列）||4,454,554.00|-7,724,410.26
（一）持续经营净利润（净亏损以“－”号填列）||4,454,554.00|-7,724,410.26
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
（二）将重分类进损益的其他综合收益|||
六、综合收益总额||4,454,554.00|-7,724,410.26
七、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.030|-0.052
（二）稀释每股收益(元/股)|十八、2|0.030|-0.052
