page|88
项目|2019 年度|2018 年度
一、营业总收入|98,908,656.53|127,934,551.61
其中：营业收入|98,908,656.53|127,934,551.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|98,106,086.65|125,644,447.54
其中：营业成本|74,509,555.94|100,794,119.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,930,764.80|2,149,746.00
销售费用|4,410,029.18|5,922,440.69
管理费用|14,967,839.45|13,318,992.48
研发费用|7,699,835.99|8,284,788.19
财务费用|-5,411,938.71|-4,825,638.91
其中：利息费用|27,016.62|0.00
利息收入|5,535,892.08|4,625,115.05
加：其他收益|187,041.59|379,887.86
投资收益（损失以“－”号填列）|1,322,499.34|2,848,942.66
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|89
公允价值变动收益（损失以“－”号填列）|1,604,645.90|0.00
信用减值损失（损失以“-”号填列）|3,445,989.84|0.00
资产减值损失（损失以“-”号填列）|-205,110.62|-95,880.89
资产处置收益（损失以“-”号填列）|-14,680.20|-29,453.46
三、营业利润（亏损以“－”号填列）|7,142,955.73|5,393,600.24
加：营业外收入|151,527.03|132,122.84
减：营业外支出|30,001.06|39,142.25
四、利润总额（亏损总额以“－”号填列）|7,264,481.70|5,486,580.83
减：所得税费用|921,456.69|507,544.27
五、净利润（净亏损以“－”号填列）|6,343,025.01|4,979,036.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|6,343,025.01|4,979,036.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|6,343,025.01|4,979,036.56
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|90
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|6,343,025.01|4,979,036.56
归属于母公司所有者的综合收益总额|6,343,025.01|4,979,036.56
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0210|0.0165
（二）稀释每股收益|0.0210|0.0165
