page|87
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,501,330,280.55|1,498,504,910.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,786,411.98|18,231,221.34
收到其他与经营活动有关的现金|67,963,642.14|81,929,374.59
经营活动现金流入小计|1,588,080,334.67|1,598,665,506.61
购买商品、接受劳务支付的现金|872,137,912.89|807,872,840.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|281,278,729.45|300,962,375.62
支付的各项税费|83,019,150.06|112,337,921.16
支付其他与经营活动有关的现金|149,477,892.25|142,364,259.64
经营活动现金流出小计|1,385,913,684.65|1,363,537,397.15
经营活动产生的现金流量净额|202,166,650.02|235,128,109.46
二、投资活动产生的现金流量：||
收回投资收到的现金|150,553,146.56|
取得投资收益收到的现金||
page|88
处置固定资产、无形资产和其他长期资产收回的现金净额|15,777,811.31|1,240,403.16
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|166,330,957.87|1,240,403.16
购建固定资产、无形资产和其他长期资产支付的现金|155,186,976.98|179,598,958.45
投资支付的现金|115,667,852.79|28,885,100.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|270,854,829.77|208,484,058.45
投资活动产生的现金流量净额|-104,523,871.90|-207,243,655.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,500,000.00|
其中：子公司吸收少数股东投资收到的现金|5,500,000.00|
取得借款收到的现金|382,500,000.00|568,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|388,000,000.00|568,000,000.00
偿还债务支付的现金|470,555,600.00|498,416,500.00
分配股利、利润或偿付利息支付的现金|22,471,429.37|36,862,759.40
其中：子公司支付给少数股东的股利、利润||946,490.00
支付其他与筹资活动有关的现金||69,550,000.00
筹资活动现金流出小计|493,027,029.37|604,829,259.40
筹资活动产生的现金流量净额|-105,027,029.37|-36,829,259.40
四、汇率变动对现金及现金等价物的影响|967,520.19|2,166,239.59
五、现金及现金等价物净增加额|-6,416,731.06|-6,778,565.64
加：期初现金及现金等价物余额|546,116,211.72|552,894,777.36
六、期末现金及现金等价物余额|539,699,480.66|546,116,211.72
