page|81
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,107,674,625.50|1,036,603,847.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|52,113,438.51|24,249,557.02
收到其他与经营活动有关的现金|69,698,107.08|81,649,204.04
经营活动现金流入小计|1,229,486,171.09|1,142,502,608.26
购买商品、接受劳务支付的现金|869,207,661.28|656,910,570.06
page|82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|166,020,270.44|140,129,131.66
支付的各项税费|42,774,921.49|46,066,858.30
支付其他与经营活动有关的现金|78,215,472.77|65,126,148.42
经营活动现金流出小计|1,156,218,325.98|908,232,708.44
经营活动产生的现金流量净额|73,267,845.11|234,269,899.82
二、投资活动产生的现金流量：||
收回投资收到的现金|323,000,000.00|28,500,000.00
取得投资收益收到的现金|42,957,690.46|20,131,556.21
处置固定资产、无形资产和其他长期资产收回的现金净额|59,509.55|200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|366,017,200.01|48,631,756.21
购建固定资产、无形资产和其他长期资产支付的现金|81,908,732.55|16,925,783.54
投资支付的现金||180,413,812.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|39,033,807.28|
投资活动现金流出小计|120,942,539.83|197,339,595.87
投资活动产生的现金流量净额|245,074,660.18|-148,707,839.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,021,474.72|1,750,000.00
其中：子公司吸收少数股东投资收到的现金||1,750,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||14,422,524.67
筹资活动现金流入小计|15,021,474.72|16,172,524.67
偿还债务支付的现金|0.00|3,200,000.00
分配股利、利润或偿付利息支付的现金|229,360,432.00|237,389,782.50
其中：子公司支付给少数股东的股利、利润|136,000.00|
支付其他与筹资活动有关的现金|21,287,875.34|196,910.34
筹资活动现金流出小计|250,648,307.34|240,786,692.84
筹资活动产生的现金流量净额|-235,626,832.62|-224,614,168.17
四、汇率变动对现金及现金等价物的影响|-8,487,733.67|-24,716,962.24
五、现金及现金等价物净增加额|74,227,939.00|-163,769,070.25
加：期初现金及现金等价物余额|1,238,877,003.46|1,402,646,073.71
六、期末现金及现金等价物余额|1,313,104,942.46|1,238,877,003.46
