page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,926,579,290.81|2,112,672,169.70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|83
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|88,219.47|475,214.63
收到其他与经营活动有关的现金|152,917,165.40|113,854,624.10
经营活动现金流入小计|2,079,584,675.68|2,227,002,008.43
购买商品、接受劳务支付的现金|1,444,902,397.56|1,294,149,351.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|276,409,422.09|303,911,813.41
支付的各项税费|40,084,131.57|28,796,310.92
支付其他与经营活动有关的现金|77,294,016.57|204,998,515.55
经营活动现金流出小计|1,838,689,967.79|1,831,855,991.23
经营活动产生的现金流量净额|240,894,707.89|395,146,017.20
二、投资活动产生的现金流量：||
收回投资收到的现金|10,205,372.14|
取得投资收益收到的现金|9,359,906.45|
处置固定资产、无形资产和其他长期资产收回的现金净额|12,300.00|51,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|19,577,578.59|51,500.00
购建固定资产、无形资产和其他长期资产支付的现金|8,804,471.01|19,843,709.51
投资支付的现金|91,522,536.10|9,800,000.00
page|84
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|100,327,007.11|29,643,709.51
投资活动产生的现金流量净额|-80,749,428.52|-29,592,209.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|38,917,863.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|38,917,863.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|15,162,000.00|19,465,598.69
其中：子公司支付给少数股东的股利、利润||4,000,000.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|15,162,000.00|19,465,598.69
筹资活动产生的现金流量净额|23,755,863.00|-19,465,598.69
四、汇率变动对现金及现金等价物的影响|-24,837.73|-161,487.86
五、现金及现金等价物净增加额|183,876,304.64|345,926,721.14
加：期初现金及现金等价物余额|1,315,078,811.47|969,152,090.33
六、期末现金及现金等价物余额|1,498,955,116.11|1,315,078,811.47
