page|71
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,792,390,632.50|10,740,094,571.66
收到其他与经营活动有关的现金|七、78|378,720,249.25|98,906,672.13
经营活动现金流入小计||8,171,110,881.75|10,839,001,243.79
购买商品、接受劳务支付的现金||1,654,191,015.57|2,093,494,299.57
支付给职工及为职工支付的现金||1,049,136,012.24|1,030,417,771.51
支付的各项税费||1,671,493,278.65|1,891,349,359.35
支付其他与经营活动有关的现金|七、78|658,889,044.90|60,456,189.21
经营活动现金流出小计||5,033,709,351.36|5,075,717,619.64
经营活动产生的现金流量净额||3,137,401,530.39|5,763,283,624.15
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,850,614,479.66|8,594,275,554.38
取得投资收益收到的现金||422,446,766.50|438,197,635.31
处置固定资产、无形资产和其他长期资产收回的现金净额||586,636.10|7,446,202.30
投资活动现金流入小计||5,273,647,882.26|9,039,919,391.99
购建固定资产、无形资产和其他长期资产支付的现金||4,245,496,267.18|4,849,870,040.80
投资支付的现金||6,728,019,383.36|11,581,655,661.24
投资活动现金流出小计||10,973,515,650.54|16,431,525,702.04
投资活动产生的现金流量净额||-5,699,867,768.28|-7,391,606,310.05
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||647,110,000.00|834,062,829.33
其中：子公司吸收少数股东投资收到的现金||647,110,000.00|834,062,829.33
取得借款收到的现金||10,420,000,000.00|5,208,116,000.00
收到其他与筹资活动有关的现金||19,073,500,000.00|7,260,000,000.00
筹资活动现金流入小计||30,140,610,000.00|13,302,178,829.33
page|72
偿还债务支付的现金||24,591,540,000.00|8,985,750,460.46
分配股利、利润或偿付利息支付的现金||3,068,524,804.39|2,739,766,873.66
其中：子公司支付给少数股东的股利、利润||15,438,867.51|15,385,597.73
支付其他与筹资活动有关的现金|七、78|16,500,000.00|14,055,595.34
筹资活动现金流出小计||27,676,564,804.39|11,739,572,929.46
筹资活动产生的现金流量净额||2,464,045,195.61|1,562,605,899.87
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|七、79|-98,421,042.28|-65,716,786.03
加：期初现金及现金等价物余额||449,410,135.63|515,126,921.66
六、期末现金及现金等价物余额||350,989,093.35|449,410,135.63
