page|146
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|733,676,508.78|605,877,939.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|25,317,804.32|15,559,324.98
收到其他与经营活动有关的现金|78,866,246.28|51,920,483.78
经营活动现金流入小计|837,860,559.38|673,357,747.81
购买商品、接受劳务支付的现金|458,240,438.29|284,852,143.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|147
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|177,487,910.76|133,517,955.13
支付的各项税费|62,109,169.06|74,565,879.88
支付其他与经营活动有关的现金|135,590,012.59|96,841,203.28
经营活动现金流出小计|833,427,530.70|589,777,181.68
经营活动产生的现金流量净额|4,433,028.68|83,580,566.13
二、投资活动产生的现金流量：||
收回投资收到的现金|2,340,000,000.00|100,000.00
取得投资收益收到的现金|17,670,257.49|
处置固定资产、无形资产和其他长期资产收回的现金净额|9,187.22|490,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,357,679,444.71|590,000.00
购建固定资产、无形资产和其他长期资产支付的现金|57,544,717.46|30,241,193.31
投资支付的现金|2,394,122,000.00|562,100,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,451,666,717.46|592,341,193.31
投资活动产生的现金流量净额|-93,987,272.75|-591,751,193.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,200,000.00|720,595,000.00
其中：子公司吸收少数股东投资收到的现金|1,200,000.00|
取得借款收到的现金|30,092,533.37|36,742,271.67
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|31,292,533.37|757,337,271.67
偿还债务支付的现金||32,992,111.87
page|148
分配股利、利润或偿付利息支付的现金|24,198,992.25|15,412,105.61
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,837,521.44|10,490,943.38
筹资活动现金流出小计|29,036,513.69|58,895,160.86
筹资活动产生的现金流量净额|2,256,019.68|698,442,110.81
四、汇率变动对现金及现金等价物的影响|-900,569.85|1,082,745.50
五、现金及现金等价物净增加额|-88,198,794.24|191,354,229.13
加：期初现金及现金等价物余额|286,003,571.27|94,649,342.14
六、期末现金及现金等价物余额|197,804,777.03|286,003,571.27
