page|111
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|215,336,744.31|138,776,564.64
结算备付金||
拆出资金||
交易性金融资产|38,351.49|180,000,000.00
衍生金融资产||
应收票据|29,060,006.58|22,035,922.47
应收账款|75,405,816.48|47,767,474.54
应收款项融资|876,800.00|2,812,754.26
预付款项|3,969,600.32|2,636,034.38
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|6,675,893.03|5,255,737.42
其中：应收利息||
应收股利||
买入返售金融资产||
存货|240,186,401.03|130,457,102.27
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|50,908,828.52|28,469,972.99
流动资产合计|622,458,441.76|558,211,562.97
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
page|112
长期应收款||
长期股权投资||
其他权益工具投资|17,743,105.44|17,743,105.44
其他非流动金融资产||
投资性房地产||
固定资产|1,045,286,244.94|897,365,628.74
在建工程|200,699,232.07|95,745,742.37
生产性生物资产||
油气资产||
使用权资产|40,378,737.61|
无形资产|140,623,881.86|144,442,089.68
开发支出||
商誉||
长期待摊费用||
递延所得税资产|14,108,747.74|15,401,519.81
其他非流动资产|104,104,337.31|22,222,305.36
非流动资产合计|1,562,944,286.97|1,192,920,391.40
资产总计|2,185,402,728.73|1,751,131,954.37
流动负债：||
短期借款|295,876,808.30|61,414,422.80
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据||
应付账款|219,998,579.31|176,118,477.03
预收款项||
合同负债|37,519,484.46|26,508,628.73
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|10,641,427.41|8,823,496.36
应交税费|4,511,154.10|3,856,108.44
page|113
其他应付款|12,266,267.67|10,228,058.84
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|9,042,865.87|2,000,000.00
其他流动负债|28,049,779.53|21,235,304.93
流动负债合计|617,906,366.65|310,184,497.13
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|25,367,069.64|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|78,128,093.31|78,512,662.28
递延所得税负债|26,997,645.90|26,059,424.97
其他非流动负债||
非流动负债合计|130,492,808.85|104,572,087.25
负债合计|748,399,175.50|414,756,584.38
所有者权益：||
股本|180,654,547.00|112,909,092.00
其他权益工具||
其中：优先股||
永续债||
资本公积|604,779,506.35|672,584,084.08
减：库存股||
其他综合收益|-579,006.60|-208,646.19
专项储备||
盈余公积|68,807,559.40|54,773,351.67
page|114
一般风险准备||
未分配利润|557,384,557.12|461,289,157.05
归属于母公司所有者权益合计|1,411,047,163.27|1,301,347,038.61
少数股东权益|25,956,389.96|35,028,331.38
所有者权益合计|1,437,003,553.23|1,336,375,369.99
负债和所有者权益总计|2,185,402,728.73|1,751,131,954.37
