page|116
项目|2021 年度|2020 年度
一、营业总收入|1,438,361,302.74|1,027,255,392.26
其中：营业收入|1,438,361,302.74|1,027,255,392.26
利息收入||
已赚保费||
手续费及佣金收入||
page|117
二、营业总成本|1,321,861,613.78|912,388,183.22
其中：营业成本|1,158,772,733.77|745,547,057.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,830,358.08|10,014,705.36
销售费用|17,078,457.13|18,191,760.27
管理费用|75,018,276.18|83,770,757.99
研发费用|52,482,187.34|41,429,076.89
财务费用|6,679,601.28|13,434,824.77
其中：利息费用|5,193,487.57|9,494,969.93
利息收入|363,253.90|525,237.07
加：其他收益|27,954,604.63|24,816,751.63
投资收益（损失以“－”号填列）|3,963,247.09|2,616,681.44
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|38,351.49|
信用减值损失（损失以“-”号填列）|-2,658,616.84|-1,613,446.86
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-6,573,697.33|-1,482,326.32
三、营业利润（亏损以“－”号填列）|139,223,578.00|139,204,868.93
page|118
加：营业外收入|1,101,869.86|124,417.90
减：营业外支出|503,006.20|10,265,208.00
四、利润总额（亏损总额以“－”号填列）|139,822,441.66|129,064,078.83
减：所得税费用|9,483,353.72|10,972,805.29
五、净利润（净亏损以“－”号填列）|130,339,087.94|118,091,273.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|130,339,087.94|118,091,273.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|132,711,426.20|119,629,812.60
2.少数股东损益|-2,372,338.26|-1,538,539.06
六、其他综合收益的税后净额|-529,086.30|109,150.79
归属母公司所有者的其他综合收益的税后净额|-370,360.41|76,405.55
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-370,360.41|76,405.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|119
5.现金流量套期储备||
6.外币财务报表折算差额|-370,360.41|76,405.55
7.其他||
归属于少数股东的其他综合收益的税后净额|-158,725.89|32,745.24
七、综合收益总额|129,810,001.64|118,200,424.33
归属于母公司所有者的综合收益总额|132,341,065.79|119,706,218.15
归属于少数股东的综合收益总额|-2,531,064.15|-1,505,793.82
八、每股收益：||
（一）基本每股收益|0.73|0.72
（二）稀释每股收益|0.73|0.72
