page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|450,059,933.36|398,175,336.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|9,959,019.46|5,091,958.10
page|93
经营活动现金流入小计|460,018,952.82|403,267,294.62
购买商品、接受劳务支付的现金|197,708,044.80|167,778,310.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,883,483.33|112,855,201.64
支付的各项税费|37,319,793.49|45,871,067.36
支付其他与经营活动有关的现金|43,005,491.22|50,349,179.25
经营活动现金流出小计|396,916,812.84|376,853,759.23
经营活动产生的现金流量净额|63,102,139.98|26,413,535.39
二、投资活动产生的现金流量：||
收回投资收到的现金||73,488,505.00
取得投资收益收到的现金|3,629,589.04|13,590,726.06
处置固定资产、无形资产和其他长期资产收回的现金净额|15,326.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|400,000,000.00|996,000,000.00
投资活动现金流入小计|403,644,915.04|1,083,079,231.06
购建固定资产、无形资产和其他长期资产支付的现金|14,884,718.74|15,663,134.89
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|800,000,000.00|996,000,000.00
投资活动现金流出小计|814,884,718.74|1,011,663,134.89
投资活动产生的现金流量净额|-411,239,803.70|71,416,096.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资||
page|94
收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|30,130,244.25|40,173,659.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|28,286,938.30|
筹资活动现金流出小计|58,417,182.55|40,173,659.00
筹资活动产生的现金流量净额|-58,417,182.55|-40,173,659.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-406,554,846.27|57,655,972.56
加：期初现金及现金等价物余额|670,379,598.70|612,723,626.14
六、期末现金及现金等价物余额|263,824,752.43|670,379,598.70
