page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||12,696,794,540|19,325,969,992
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||321,840,069|7,300,121
收到其他与经营活动有关的现金||2,074,862,675|497,956,181
经营活动现金流入小计||15,093,497,284|19,831,226,294
购买商品、接受劳务支付的现金||10,933,707,798|12,115,580,427
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,109,299,861|1,246,975,309
支付的各项税费||2,374,295,760|3,860,452,272
支付其他与经营活动有关的现金||424,685,139|2,487,323,161
经营活动现金流出小计||14,841,988,558|19,710,331,169
经营活动产生的现金流量净额||251,508,726|120,895,125
二、投资活动产生的现金流量：|||
收回投资收到的现金||957,100,000|181,788,834
取得投资收益收到的现金||10,454,745|53,804,056
处置固定资产、无形资产和其他长期资产收回的现金净额||763,316|1,186,766
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||968,318,061|236,779,656
购建固定资产、无形资产和其他长期资产支付的现金||330,041,634|135,683,808
投资支付的现金||212,184,700|-
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||16,968,885|-
page|78
投资活动现金流出小计||559,195,219|135,683,808
投资活动产生的现金流量净额||409,122,842|101,095,848
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||102,965,444|1,952,100,000
其中：子公司吸收少数股东投资收到的现金||102,965,444|960,500,000
取得借款收到的现金||5,130,068,784|10,500,183,605
发行债券收到的现金||854,030,000|1,190,400,000
收到其他与筹资活动有关的现金||3,484,854,070|1,254,318,487
筹资活动现金流入小计||9,571,918,298|14,897,002,092
偿还债务支付的现金||7,694,940,197|10,291,428,476
分配股利、利润或偿付利息支付的现金||2,925,910,061|2,786,041,899
其中：子公司支付给少数股东的股利、利润||92,858,895|77,017,475
支付其他与筹资活动有关的现金||556,901,544|2,117,569,185
筹资活动现金流出小计||11,177,751,802|15,195,039,560
筹资活动产生的现金流量净额||-1,605,833,504|-298,037,468
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-945,201,936|-76,046,495
加：期初现金及现金等价物余额||11,775,741,381|11,851,787,876
六、期末现金及现金等价物余额||10,830,539,445|11,775,741,381
