page|112
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|944,360,917.74|777,515,162.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,280,561.28|9,145,402.66
收到其他与经营活动有关的现金|122,514,287.30|98,932,075.80
经营活动现金流入小计|1,084,155,766.32|885,592,641.11
购买商品、接受劳务支付的现金|364,414,638.76|347,617,158.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|323,924,835.44|231,258,869.00
支付的各项税费|79,437,477.27|74,682,721.93
支付其他与经营活动有关的现金|252,884,616.93|175,259,525.41
page|113
经营活动现金流出小计|1,020,661,568.40|828,818,275.02
经营活动产生的现金流量净额|63,494,197.92|56,774,366.09
二、投资活动产生的现金流量：||
收回投资收到的现金|57,560,080.00|
取得投资收益收到的现金|15,314,250.40|1,441,614.37
处置固定资产、无形资产和其他长期资产收回的现金净额|539,790.00|852,420.00
处置子公司及其他营业单位收到的现金净额|98,121,214.48|
收到其他与投资活动有关的现金||510,000.00
投资活动现金流入小计|171,535,334.88|2,804,034.37
购建固定资产、无形资产和其他长期资产支付的现金|45,269,190.55|20,419,394.88
投资支付的现金|36,401,007.09|2,923,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,500,000.00|500,000.00
投资活动现金流出小计|87,170,197.64|23,842,894.88
投资活动产生的现金流量净额|84,365,137.24|-21,038,860.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,390,400.00|28,855,000.00
其中：子公司吸收少数股东投资收到的现金|14,390,400.00|28,855,000.00
取得借款收到的现金|284,150,000.00|364,500,000.00
收到其他与筹资活动有关的现金||13,159,250.00
筹资活动现金流入小计|298,540,400.00|406,514,250.00
偿还债务支付的现金|297,958,346.00|495,524,718.80
分配股利、利润或偿付利息支付的现金|29,843,015.42|26,585,491.89
其中：子公司支付给少数股东的股利、利润|9,801,250.00|
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|327,801,361.42|522,110,210.69
筹资活动产生的现金流量净额|-29,260,961.42|-115,595,960.69
四、汇率变动对现金及现金等价物的||
page|114
影响||
五、现金及现金等价物净增加额|118,598,373.74|-79,860,455.11
加：期初现金及现金等价物余额|325,781,246.11|405,641,701.22
六、期末现金及现金等价物余额|444,379,619.85|325,781,246.11
