page|187
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,236,930,814.93|7,553,840,684.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|188
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,382,430.90|39,310,148.84
收到其他与经营活动有关的现金|907,205,114.13|703,977,205.36
经营活动现金流入小计|9,155,518,359.96|8,297,128,038.22
购买商品、接受劳务支付的现金|4,843,930,244.40|4,688,346,096.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,019,880,067.95|1,966,912,247.33
支付的各项税费|418,142,081.65|384,007,220.31
支付其他与经营活动有关的现金|1,130,948,535.33|919,810,336.46
经营活动现金流出小计|8,412,900,929.33|7,959,075,900.33
经营活动产生的现金流量净额|742,617,430.63|338,052,137.89
二、投资活动产生的现金流量：||
收回投资收到的现金|500,000,000.00|
取得投资收益收到的现金|5,255,015.58|3,335,048.88
处置固定资产、无形资产和其他长期资产收回的现金净额|75,872,100.80|73,439,473.19
处置子公司及其他营业单位收到的现金净额|874,234,943.48|
收到其他与投资活动有关的现金|42,981,457.01|625,729,667.41
投资活动现金流入小计|1,498,343,516.87|702,504,189.48
page|189
购建固定资产、无形资产和其他长期资产支付的现金|1,284,573,565.16|1,438,429,446.12
投资支付的现金|1,200,000.00|95,608,800.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,300,000.00|49,621,840.00
支付其他与投资活动有关的现金|22,881,261.81|5,338,479.30
投资活动现金流出小计|1,309,954,826.97|1,588,998,565.42
投资活动产生的现金流量净额|188,388,689.90|-886,494,375.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,470,000.00|154,959,761.80
其中：子公司吸收少数股东投资收到的现金|4,470,000.00|154,959,761.80
取得借款收到的现金|3,336,293,836.03|6,567,084,401.70
收到其他与筹资活动有关的现金|3,786,649,916.26|6,397,219,137.73
筹资活动现金流入小计|7,127,413,752.29|13,119,263,301.23
偿还债务支付的现金|3,028,295,532.26|6,406,184,643.99
分配股利、利润或偿付利息支付的现金|902,583,991.39|920,992,547.53
其中：子公司支付给少数股东的股利、利润|32,316,966.16|23,948,601.82
支付其他与筹资活动有关的现金|3,833,364,341.16|6,833,751,636.12
筹资活动现金流出小计|7,764,243,864.81|14,160,928,827.64
筹资活动产生的现金流量净额|-636,830,112.52|-1,041,665,526.41
四、汇率变动对现金及现金等价物的影响|-762,998.83|-2,345,690.17
五、现金及现金等价物净增加额|293,413,009.18|-1,592,453,454.63
加：期初现金及现金等价物余额|550,512,889.10|2,142,966,343.73
六、期末现金及现金等价物余额|843,925,898.28|550,512,889.10
