page|90
项目|2021 年度|2020 年度
一、营业总收入|2,006,685,260.63|1,426,166,583.93
其中：营业收入|2,006,685,260.63|1,426,166,583.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,768,918,324.63|1,253,990,686.02
其中：营业成本|1,080,370,272.39|729,407,221.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,394,841.82|7,638,677.32
销售费用|315,663,177.37|251,081,311.97
管理费用|214,126,587.82|165,177,338.82
研发费用|150,026,731.11|98,340,483.90
财务费用|336,714.11|2,345,652.64
其中：利息费用|5,183,022.23|6,045,827.06
利息收入|5,692,424.15|4,255,747.06
加：其他收益|39,165,202.59|35,002,974.21
投资收益（损失以“－”号填列）|1,525,260.25|362,578.29
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-38,508,103.13|-21,258,485.65
资产减值损失（损失以“-”号填||
page|91
列）||
资产处置收益（损失以“-”号填列）|20,554.92|
三、营业利润（亏损以“－”号填列）|239,969,850.63|186,282,964.76
加：营业外收入|1,193,147.84|502,227.91
减：营业外支出|231,181.62|451,885.63
四、利润总额（亏损总额以“－”号填列）|240,931,816.85|186,333,307.04
减：所得税费用|20,644,737.24|22,601,407.36
五、净利润（净亏损以“－”号填列）|220,287,079.61|163,731,899.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|220,287,079.61|163,731,899.68
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|220,287,079.61|163,731,899.68
2.少数股东损益||
六、其他综合收益的税后净额|-100,705.81|38,453.21
归属母公司所有者的其他综合收益的税后净额|-100,705.81|38,453.21
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-100,705.81|38,453.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-100,705.81|38,453.21
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|92
七、综合收益总额|220,186,373.80|163,770,352.89
归属于母公司所有者的综合收益总额|220,186,373.80|163,770,352.89
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.6103|1.4362
（二）稀释每股收益|1.6049|1.4362
