page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,524,635,082.48|8,698,345,005.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|93
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|135,010,003.26|
收到其他与经营活动有关的现金|391,322,607.97|1,120,407,456.49
经营活动现金流入小计|8,050,967,693.71|9,818,752,461.94
购买商品、接受劳务支付的现金|2,941,902,505.11|3,423,597,439.75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|919,731,106.68|1,062,304,809.57
支付的各项税费|701,235,683.52|958,125,319.53
支付其他与经营活动有关的现金|621,506,259.59|1,259,307,650.17
经营活动现金流出小计|5,184,375,554.90|6,703,335,219.02
经营活动产生的现金流量净额|2,866,592,138.81|3,115,417,242.92
二、投资活动产生的现金流量：||
收回投资收到的现金|1,398,473.75|57,826,824.69
取得投资收益收到的现金|79,782,943.24|94,682,930.87
处置固定资产、无形资产和其他长期资产收回的现金净额|2,300,281.23|3,602,264.50
处置子公司及其他营业单位收到的现金净额|71,633,627.11|
收到其他与投资活动有关的现金||
投资活动现金流入小计|155,115,325.33|156,112,020.06
购建固定资产、无形资产和其他长期资产支付的现金|71,948,923.96|386,769,474.25
投资支付的现金||1,000,000.00
page|94
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|71,948,923.96|387,769,474.25
投资活动产生的现金流量净额|83,166,401.37|-231,657,454.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金|49,000.00|682,000.00
其中：子公司吸收少数股东投资收到的现金|49,000.00|682,000.00
取得借款收到的现金|308,393,228.58|3,933,656,056.51
收到其他与筹资活动有关的现金|806,510,292.14|1,125,039,008.67
筹资活动现金流入小计|1,114,952,520.72|5,059,377,065.18
偿还债务支付的现金|2,771,694,552.75|6,511,345,858.73
分配股利、利润或偿付利息支付的现金|1,223,955,559.85|1,610,394,770.66
其中：子公司支付给少数股东的股利、利润|89,119,994.00|51,241,973.17
支付其他与筹资活动有关的现金|10,612,772.71|213,559,322.82
筹资活动现金流出小计|4,006,262,885.31|8,335,299,952.21
筹资活动产生的现金流量净额|-2,891,310,364.59|-3,275,922,887.03
四、汇率变动对现金及现金等价物的影响|-593,510.19|-2,068,714.49
五、现金及现金等价物净增加额|57,854,665.40|-394,231,812.79
加：期初现金及现金等价物余额|980,105,105.37|1,374,336,918.16
六、期末现金及现金等价物余额|1,037,959,770.77|980,105,105.37
