page|72
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,741,754,097.02|1,584,874,514.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||62,409,437.12|67,924,067.11
收到其他与经营活动有关的现金|七、76（1）|7,875,588.21|32,286,364.03
经营活动现金流入小计||1,812,039,122.35|1,685,084,945.19
购买商品、接受劳务支付的现金||1,053,688,240.00|868,822,986.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||141,643,961.97|122,141,189.37
支付的各项税费||46,869,914.32|33,371,334.59
支付其他与经营活动有关的现金|七、76（2）|208,451,459.34|261,186,511.30
经营活动现金流出小计||1,450,653,575.63|1,285,522,021.43
经营活动产生的现金流量净额||361,385,546.72|399,562,923.76
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,762,309,064.00|2,860,390,000.00
取得投资收益收到的现金||8,449,731.93|7,550,079.49
处置固定资产、无形资产和其他长期资产收回的现金净额||884,122.68|244,198.94
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,771,642,918.61|2,868,184,278.43
page|73
购建固定资产、无形资产和其他长期资产支付的现金||129,190,953.24|335,610,743.27
投资支付的现金||2,776,609,064.00|2,895,590,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,905,800,017.24|3,231,200,743.27
投资活动产生的现金流量净额||-134,157,098.63|-363,016,464.84
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||13,367,900.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||20,000,000.00|210,000,000.00
收到其他与筹资活动有关的现金|七、76（5）||103,380.49
筹资活动现金流入小计||33,367,900.00|210,103,380.49
偿还债务支付的现金||210,000,000.00|40,000,000.00
分配股利、利润或偿付利息支付的现金||39,644,296.26|1,387,831.27
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76（6）|19,356,770.88|91,114,742.99
筹资活动现金流出小计||269,001,067.14|132,502,574.26
筹资活动产生的现金流量净额||-235,633,167.14|77,600,806.23
四、汇率变动对现金及现金等价物的影响||-22,652,265.46|6,221,462.28
五、现金及现金等价物净增加额||-31,056,984.51|120,368,727.43
加：期初现金及现金等价物余额||363,247,150.43|242,878,423.00
六、期末现金及现金等价物余额||332,190,165.92|363,247,150.43
