page|68
项目|附注|2020 年度|2019 年度
一、营业总收入|七、59|1,895,595,666.25|1,574,570,054.14
其中：营业收入||1,895,595,666.25|1,574,570,054.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、59|1,692,750,343.69|1,318,377,415.54
其中：营业成本||1,368,289,383.96|1,019,742,537.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|69
保单红利支出|||
分保费用|||
税金及附加|七、60|6,122,089.88|5,615,029.11
销售费用|七、61|35,025,076.41|49,224,586.27
管理费用|七、62|165,984,000.89|166,895,630.55
研发费用|七、63|95,964,000.61|82,408,984.06
财务费用|七、64|21,365,791.94|-5,509,352.08
其中：利息费用||707,507.44|1,387,831.27
利息收入||3,112,976.24|1,304,721.63
加：其他收益|七、65|6,297,900.30|5,174,058.77
投资收益（损失以“－”号填列）|七、66|8,449,731.93|-7,864,860.14
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|10,318,919.54|-3,174,449.00
信用减值损失（损失以“-”号填列）|七、69|4,063,128.97|1,553,860.63
资产减值损失（损失以“-”号填列）|七、70|-3,711,226.91|-9,458,840.32
资产处置收益（损失以“－”号填列）|七、71|-9,382.26|-474,943.84
三、营业利润（亏损以“－”号填列）||228,254,394.13|241,947,464.70
加：营业外收入|七、72|410,458.64|174,609.36
减：营业外支出|七、73|14,013,484.07|2,987,529.96
四、利润总额（亏损总额以“－”号填列）||214,651,368.70|239,134,544.10
减：所得税费用|七、74|38,617,033.60|34,516,203.09
五、净利润（净亏损以“－”号填列）||176,034,335.10|204,618,341.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||176,034,335.10|204,618,341.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||176,034,335.10|204,618,341.01
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综|||
page|70
合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||176,034,335.10|204,618,341.01
（一）归属于母公司所有者的综合收益总额||176,034,335.10|204,618,341.01
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.12|1.30
（二）稀释每股收益(元/股)||1.12|1.30
