page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|615,163,714.15|711,967,008.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,744,811.49|3,849,087.00
收到其他与经营活动有关的现金|12,102,176.40|48,896,571.67
经营活动现金流入小计|632,010,702.04|764,712,667.45
购买商品、接受劳务支付的现金|279,281,604.47|365,296,848.44
page|106
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|95,427,232.50|83,889,013.80
支付的各项税费|64,389,963.94|91,470,381.27
支付其他与经营活动有关的现金|72,888,688.67|98,529,332.04
经营活动现金流出小计|511,987,489.58|639,185,575.55
经营活动产生的现金流量净额|120,023,212.46|125,527,091.90
二、投资活动产生的现金流量：||
收回投资收到的现金|59,000,000.00|66,200,000.00
取得投资收益收到的现金|265,497.42|431,925.49
处置固定资产、无形资产和其他长期资产收回的现金净额|95,324.00|96,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|59,360,821.42|66,727,925.49
购建固定资产、无形资产和其他长期资产支付的现金|44,647,681.73|93,118,585.18
投资支付的现金|59,000,000.00|66,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|103,647,681.73|159,318,585.18
投资活动产生的现金流量净额|-44,286,860.31|-92,590,659.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||70,528.47
其中：子公司吸收少数股东投资收到的现金||70,528.47
取得借款收到的现金|107,507,305.08|127,008,537.81
page|107
收到其他与筹资活动有关的现金||350,461.11
筹资活动现金流入小计|107,507,305.08|127,429,527.39
偿还债务支付的现金|126,299,429.09|74,964,186.73
分配股利、利润或偿付利息支付的现金|4,272,768.52|68,143,103.71
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,478,816.42|3,102,000.00
筹资活动现金流出小计|139,051,014.03|146,209,290.44
筹资活动产生的现金流量净额|-31,543,708.95|-18,779,763.05
四、汇率变动对现金及现金等价物的影响|-76,358.98|-254,485.94
五、现金及现金等价物净增加额|44,116,284.22|13,902,183.22
加：期初现金及现金等价物余额|93,453,108.26|79,550,925.04
六、期末现金及现金等价物余额|137,569,392.48|93,453,108.26
