page|100
项目|2021 年度|2020 年度
一、营业总收入|653,651,415.43|708,982,843.43
其中：营业收入|653,651,415.43|708,982,843.43
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|527,145,000.15|514,759,392.49
其中：营业成本|326,028,223.68|320,295,405.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,077,230.36|7,816,630.70
销售费用|117,293,776.53|100,603,080.21
管理费用|46,448,866.70|50,272,137.03
研发费用|26,460,922.10|31,342,642.19
财务费用|3,835,980.78|4,429,497.30
其中：利息费用|4,718,700.88|5,135,103.04
利息收入|601,225.77|674,725.19
加：其他收益|14,650,616.21|10,292,761.82
投资收益（损失以“－”号填列）|265,497.42|431,925.49
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,673,577.20|-6,704,464.11
资产减值损失（损失以“-”号填列）|-168,335.06|-110,322.55
资产处置收益（损失以“-”号填列）|-22,901.74|-508,439.85
page|102
三、营业利润（亏损以“－”号填列）|138,557,714.91|197,624,911.74
加：营业外收入|304,108.85|3,070,261.99
减：营业外支出|1,317,771.10|3,143,328.88
四、利润总额（亏损总额以“－”号填列）|137,544,052.66|197,551,844.85
减：所得税费用|17,545,949.94|43,848,912.37
五、净利润（净亏损以“－”号填列）|119,998,102.72|153,702,932.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|119,998,102.72|153,702,932.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,065,941.64|160,825,104.49
2.少数股东损益|-67,838.92|-7,122,172.01
六、其他综合收益的税后净额|180,211.40|32,378.50
归属母公司所有者的其他综合收益的税后净额|176,607.17|31,730.93
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|176,607.17|31,730.93
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|103
备||
5.现金流量套期储备||
6.外币财务报表折算差额|176,607.17|31,730.93
7.其他||
归属于少数股东的其他综合收益的税后净额|3,604.23|647.57
七、综合收益总额|120,178,314.12|153,735,310.98
归属于母公司所有者的综合收益总额|120,242,548.81|160,856,835.42
归属于少数股东的综合收益总额|-64,234.69|-7,121,524.44
八、每股收益：||
（一）基本每股收益|0.68|0.97
（二）稀释每股收益|0.68|0.97
