page|102
项目|附注|2021 年度|2020 年度
一、营业总收入||21,343,240,666.47|8,968,239,726.92
其中：营业收入||21,343,240,666.47|8,968,239,726.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,539,428,734.51|7,398,398,835.48
其中：营业成本||10,058,141,987.74|6,441,584,869.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||407,453,994.73|236,661,714.58
销售费用||34,669,157.85|32,337,155.65
管理费用||295,165,114.48|218,518,611.79
研发费用||555,095,027.81|229,520,127.07
财务费用||188,903,451.90|239,776,356.53
其中：利息费用||187,866,264.98|239,145,198.78
利息收入||6,789,155.51|3,054,021.08
加：其他收益||94,192,176.68|54,007,962.00
投资收益（损失以“－”号填列）||-29,818,944.94|-17,340,168.67
其中：对联营企业和合营企业的投资收益||11,660.05|13,835.81
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|103
号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-26,294,218.27|1,253,300.61
资产减值损失（损失以“-”号填列）||-3,766,201.45|-27,436,308.72
资产处置收益（损失以“－”号填列）||-1,077,286.32|-510,012.38
三、营业利润（亏损以“－”号填列）||9,837,047,457.66|1,579,815,664.28
加：营业外收入||25,154,689.30|33,866,324.52
减：营业外支出||64,946,206.55|14,341,075.42
四、利润总额（亏损总额以“－”号填列）||9,797,255,940.41|1,599,340,913.38
减：所得税费用||1,563,415,333.63|186,470,876.09
五、净利润（净亏损以“－”号填列）||8,233,840,606.78|1,412,870,037.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||8,233,840,606.78|1,412,870,037.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,211,601,184.34|1,404,305,717.77
2.少数股东损益（净亏损以“-”号填列）||22,239,422.44|8,564,319.52
六、其他综合收益的税后净额||-8,731,993.62|-3,932,988.04
（一）归属母公司所有者的其他综合收益的税后净额||-8,731,993.62|-3,932,988.04
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,731,993.62|-3,932,988.04
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-8,731,993.62|-3,932,988.04
page|104
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||8,225,108,613.16|1,408,937,049.25
（一）归属于母公司所有者的综合收益总额||8,202,869,190.72|1,400,372,729.73
（二）归属于少数股东的综合收益总额||22,239,422.44|8,564,319.52
八、每股收益：|||
（一）基本每股收益(元/股)||8.16|1.50
（二）稀释每股收益(元/股)||8.16|1.50
