page|106
项目|附注|2021 年度|2020 年度
一、营业总收入||2,466,832,248.14|1,811,277,801.53
其中：营业收入|七、61|2,466,832,248.14|1,811,277,801.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,546,092,092.21|2,010,161,295.91
其中：营业成本|七、61|2,073,185,516.53|1,573,929,696.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,009,044.65|5,726,096.35
销售费用|七、63|70,118,515.50|60,900,658.40
管理费用|七、64|223,497,262.45|161,946,682.83
研发费用|七、65|125,874,379.36|130,965,571.02
财务费用|七、66|47,407,373.72|76,692,590.78
其中：利息费用||71,033,150.01|73,252,824.84
利息收入||12,602,830.75|9,150,434.42
加：其他收益|七、67|291,315,511.94|187,413,847.66
投资收益（损失以“－”号填列）|七、68|-3,133,201.02|-678,512.44
其中：对联营企业和合营企业的投资收益||-3,133,201.02|-678,512.44
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,888,833.78|188,251,558.63
信用减值损失（损失以“-”号填列）|七、71|877,815.92|2,430,867.09
资产减值损失（损失以“-”号填列）|七、72|-48,638,148.22|-59,725,598.14
资产处置收益（损失以“－”号填列）|七、73|11,876.12|-
三、营业利润（亏损以“－”号填列）||163,062,844.45|118,808,668.42
加：营业外收入|七、74|963,649.52|2,093,372.15
page|107
减：营业外支出|七、75|6,609,096.98|6,795,600.73
四、利润总额（亏损总额以“－”号填列）||157,417,396.99|114,106,439.84
减：所得税费用|七、76|11,933,906.96|24,103,999.22
五、净利润（净亏损以“－”号填列）||145,483,490.03|90,002,440.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||145,483,490.03|90,002,440.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||146,112,351.76|87,070,842.05
2.少数股东损益（净亏损以“-”号填列）||-628,861.73|2,931,598.57
六、其他综合收益的税后净额|七、57|843,870,287.49|2,020,481,679.28
（一）归属母公司所有者的其他综合收益的税后净额||843,870,287.49|2,020,481,679.28
1．不能重分类进损益的其他综合收益||1,554,863,528.17|1,884,205,006.65
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,554,863,528.17|1,884,205,006.65
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-710,993,240.68|136,276,672.63
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-710,993,240.68|136,276,672.63
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||989,353,777.52|2,110,484,119.90
（一）归属于母公司所有者的综合收益总额||989,982,639.25|2,107,552,521.33
（二）归属于少数股东的综合收益总额||-628,861.73|2,931,598.57
page|108
八、每股收益：|||
（一）基本每股收益(元/股)||0.059|0.038
（二）稀释每股收益(元/股)||0.058|0.037
