page|104
项目|2021 年度|2020 年度
一、营业总收入|437,656,760.08|451,614,295.08
其中：营业收入|437,656,760.08|451,614,295.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|385,831,279.99|380,780,110.25
其中：营业成本|293,288,740.81|295,980,748.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,235,587.64|5,721,039.38
销售费用|10,501,509.49|11,935,510.82
管理费用|33,967,035.38|30,518,532.02
研发费用|30,574,761.56|34,592,379.28
财务费用|12,263,645.11|2,031,900.58
其中：利息费用|242,331.85|1,483,833.73
利息收入|449,439.35|280,378.19
加：其他收益|4,121,813.55|7,489,048.42
投资收益（损失以“－”号填列）|1,306,929.46|1,308,407.00
page|105
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,585,424.00|1,964,472.00
信用减值损失（损失以“-”号填列）|-3,250,091.56|-2,121,571.71
资产减值损失（损失以“-”号填列）|-2,519,372.97|-3,866,052.89
资产处置收益（损失以“-”号填列）|398,834.54|280,800.08
三、营业利润（亏损以“－”号填列）|53,469,017.11|75,889,287.73
加：营业外收入|40,126.67|69,350.51
减：营业外支出|187,595.40|769,867.61
四、利润总额（亏损总额以“－”号填列）|53,321,548.38|75,188,770.63
减：所得税费用|3,988,454.48|7,925,107.02
五、净利润（净亏损以“－”号填列）|49,333,093.90|67,263,663.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|49,333,093.90|67,263,663.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|48,004,771.34|65,600,198.13
2.少数股东损益|1,328,322.56|1,663,465.48
六、其他综合收益的税后净额|453,469.73|-82,424.77
归属母公司所有者的其他综合收益的税后净额|453,469.73|-82,424.77
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|106
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|453,469.73|-82,424.77
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|453,469.73|-82,424.77
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|49,786,563.63|67,181,238.84
归属于母公司所有者的综合收益总额|48,458,241.07|65,517,773.36
归属于少数股东的综合收益总额|1,328,322.56|1,663,465.48
八、每股收益：||
（一）基本每股收益|0.88|1.20
（二）稀释每股收益|0.88|1.20
