page|98
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|561,553,544.74|179,553,004.59
结算备付金||
拆出资金||
交易性金融资产|0.00|2,471,972.00
衍生金融资产|0.00|0.00
应收票据|19,479,393.61|6,279,837.56
应收账款|189,414,158.88|151,667,085.95
应收款项融资|6,611,040.93|6,504,703.89
预付款项|8,304,404.84|4,286,154.20
应收保费||
应收分保账款||
应收分保合同准备金||
page|99
其他应收款|4,431,565.87|2,946,266.79
其中：应收利息||
应收股利||
买入返售金融资产||
存货|264,581,746.37|178,531,804.44
合同资产|6,998,706.94|5,282,594.70
持有待售资产||
一年内到期的非流动资产||
其他流动资产|16,057,910.83|8,635,621.17
流动资产合计|1,077,432,473.01|546,159,045.29
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|178,355,244.35|192,369,680.64
在建工程|5,645,771.63|3,374,368.68
生产性生物资产||
油气资产||
使用权资产|611,147.90|
无形资产|61,595,932.93|62,114,907.49
开发支出||
商誉||
长期待摊费用|3,056,614.12|3,492,229.65
递延所得税资产|5,474,463.46|4,806,869.02
其他非流动资产|22,637,099.39|5,200,494.18
非流动资产合计|277,376,273.78|271,358,549.66
资产总计|1,354,808,746.79|817,517,594.95
流动负债：||
短期借款|28,000,000.00|50,000,000.00
page|100
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|10,268,907.84|6,439,683.80
应付账款|87,673,876.39|57,988,806.40
预收款项||
合同负债|57,518,430.68|40,585,425.59
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|14,152,085.10|18,285,940.54
应交税费|3,864,820.72|7,743,321.73
其他应付款|19,725,372.29|629,582.87
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|211,336.35|
其他流动负债|4,589,528.25|4,622,915.75
流动负债合计|226,004,357.62|186,295,676.68
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|362,093.36|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|9,108,617.56|9,857,358.55
page|101
递延所得税负债|10,435,224.40|9,971,641.20
其他非流动负债||
非流动负债合计|19,905,935.32|19,828,999.75
负债合计|245,910,292.94|206,124,676.43
所有者权益：||
股本|72,758,822.00|54,558,822.00
其他权益工具||
其中：优先股||
永续债||
资本公积|616,918,112.59|187,399,140.89
减：库存股||
其他综合收益|249,016.99|-204,452.74
专项储备||
盈余公积|42,054,390.78|38,568,525.21
一般风险准备||
未分配利润|369,280,807.94|324,761,902.17
归属于母公司所有者权益合计|1,101,261,150.30|605,083,937.53
少数股东权益|7,637,303.55|6,308,980.99
所有者权益合计|1,108,898,453.85|611,392,918.52
负债和所有者权益总计|1,354,808,746.79|817,517,594.95
