page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|372,263,666.71|394,383,412.40
客户存款和同业存放款项净增加额||
page|109
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,561,399.73|5,057,650.52
收到其他与经营活动有关的现金|5,069,235.15|11,581,709.61
经营活动现金流入小计|378,894,301.59|411,022,772.53
购买商品、接受劳务支付的现金|204,706,938.94|149,325,242.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,467,042.34|127,856,322.07
支付的各项税费|23,800,234.23|18,815,760.12
支付其他与经营活动有关的现金|29,749,185.23|22,463,737.15
经营活动现金流出小计|396,723,400.74|318,461,061.88
经营活动产生的现金流量净额|-17,829,099.15|92,561,710.65
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,308,407.00
处置固定资产、无形资产和其他长期资产收回的现金净额|535,155.09|366,115.68
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,364,325.46|
page|110
投资活动现金流入小计|5,899,480.55|1,674,522.68
购建固定资产、无形资产和其他长期资产支付的现金|35,250,605.20|16,815,034.36
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|35,250,605.20|16,815,034.36
投资活动产生的现金流量净额|-29,351,124.65|-15,140,511.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|466,500,981.13|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|28,000,000.00|115,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|494,500,981.13|115,000,000.00
偿还债务支付的现金|50,000,000.00|100,000,000.00
分配股利、利润或偿付利息支付的现金|169,905.55|1,483,833.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,067,639.23|1,750,000.00
筹资活动现金流出小计|53,237,544.78|103,233,833.73
筹资活动产生的现金流量净额|441,263,436.35|11,766,166.27
四、汇率变动对现金及现金等价物的影响|-11,139,739.91|-349,957.96
五、现金及现金等价物净增加额|382,943,472.64|88,837,407.28
加：期初现金及现金等价物余额|176,990,321.69|88,152,914.41
六、期末现金及现金等价物余额|559,933,794.33|176,990,321.69
