page|100
项目|2021 年度|2020 年度
一、营业总收入|1,053,025,264.83|368,147,995.04
其中：营业收入|1,053,025,264.83|368,147,995.04
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|866,389,211.80|350,970,471.98
其中：营业成本|731,647,157.97|220,270,514.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,384,229.62|4,197,548.80
销售费用|35,292,657.87|34,725,400.82
管理费用|46,350,891.28|41,747,853.70
研发费用|25,168,267.32|15,368,496.88
财务费用|23,546,007.74|34,660,657.71
其中：利息费用|5,990,970.16|924,708.95
利息收入|4,424,938.89|4,169,204.73
加：其他收益|28,502,210.07|30,760,107.44
投资收益（损失以“－”号填列）|1,740,776.69|3,821,018.37
其中：对联营企业和合营企业的投资收益|1,205,031.94|784,881.48
以摊余成本计量的金融资产终止确认收益|-110,250.00|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-258,877.15|-1,171,966.78
资产减值损失（损失以“-”号填列）|-45,837.08|-35,352.21
资产处置收益（损失以“-”|15,673.76|-4,905.09
page|102
号填列）||
三、营业利润（亏损以“－”号填列）|216,589,999.32|50,546,424.79
加：营业外收入|70,245.08|60,528.61
减：营业外支出|696,988.73|1,475.20
四、利润总额（亏损总额以“－”号填列）|215,963,255.67|50,605,478.20
减：所得税费用|32,165,943.09|9,229,981.43
五、净利润（净亏损以“－”号填列）|183,797,312.58|41,375,496.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|183,797,312.58|41,375,496.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|184,159,656.85|40,623,351.54
2.少数股东损益|-362,344.27|752,145.23
六、其他综合收益的税后净额|551,398.26|-3,286,943.67
归属母公司所有者的其他综合收益的税后净额|593,914.63|-2,697,625.96
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|593,914.63|-2,697,625.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|103
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|593,914.63|-2,697,625.96
7.其他||
归属于少数股东的其他综合收益的税后净额|-42,516.37|-589,317.71
七、综合收益总额|184,348,710.84|38,088,553.10
归属于母公司所有者的综合收益总额|184,753,571.48|37,925,725.58
归属于少数股东的综合收益总额|-404,860.64|162,827.52
八、每股收益：||
（一）基本每股收益|2.650|0.61
（二）稀释每股收益|2.650|0.61
