page|77
项目|2020 年度|2019 年度
一、营业总收入|1,997,937,746.27|1,164,873,682.36
其中：营业收入|1,997,937,746.27|1,164,873,682.36
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,428,411,909.85|901,850,243.71
其中：营业成本|1,261,484,498.90|760,444,804.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,660,804.08|6,152,128.08
销售费用|33,337,902.40|25,773,565.18
管理费用|31,563,372.72|33,669,140.46
研发费用|85,082,819.93|81,343,198.45
page|78
财务费用|9,282,511.82|-5,532,593.17
其中：利息费用|637,574.78|
利息收入|2,694,637.50|3,891,958.95
加：其他收益|13,023,083.56|6,485,554.84
投资收益（损失以“－”号填列）|4,671,001.88|1,977,384.04
其中：对联营企业和合营企业的投资收益|281,418.01|-1,316,585.62
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|21,245,804.32|
信用减值损失（损失以“-”号填列）|-3,104,576.79|-6,774,667.89
资产减值损失（损失以“-”号填列）|-44,011,707.34|-22,731,226.99
资产处置收益（损失以“-”号填列）||-235,686.19
三、营业利润（亏损以“－”号填列）|561,349,442.05|241,744,796.46
加：营业外收入|658,341.50|2,299,495.89
减：营业外支出|408,687.00|93,099.28
四、利润总额（亏损总额以“－”号填列）|561,599,096.55|243,951,193.07
减：所得税费用|69,840,693.08|31,094,636.56
五、净利润（净亏损以“－”号填列）|491,758,403.47|212,856,556.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|491,758,403.47|212,856,556.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|491,758,403.47|212,856,556.51
2.少数股东损益||
六、其他综合收益的税后净额|-272,552.05|-38,561.43
归属母公司所有者的其他综合收益的税后净额|-272,552.05|-38,561.43
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-272,552.05|-38,561.43
page|79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-272,552.05|-38,561.43
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|491,485,851.42|212,817,995.08
归属于母公司所有者的综合收益总额|491,485,851.42|212,817,995.08
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.50|0.65
（二）稀释每股收益|1.50|0.65
